,0,1
7950,623651601,3237846266
7951,701963729,184230779
7952,3227017784,265391408
7953,3918611734,2608567789
7954,3483829621,3075894061
7955,2162007878,2322263069
7956,215816091,3530030524
7957,863492721,2067367741
7958,1902544376,2554042625
7959,3042636994,2684531784
7960,4130856210,195982941
7961,2228498215,2606860181
7962,1487068570,3818030359
7963,1272363500,1893694108
7964,3521104035,717581848
7965,550648159,3185825027
7966,3631773808,3726696824
7967,3741168043,3051432171
7968,1338105652,3982677526
7969,2731532488,191855828
7970,3224085206,14955201
7971,89602695,2808099185
7972,3782349415,2692931995
7973,693549357,254795606
7974,2625692159,212905574
7975,2280179567,3124351983
7976,3339679736,2308919667
7977,3566475457,4254033525
7978,2246455219,3591746083
7979,1250644326,4197074263
7980,3036461350,1103545512
7981,3241044314,1969065281
7982,2396813836,3294464658
7983,2933394169,1546114898
7984,2601178938,167872728
7985,2875689161,1577770306
7986,3475537360,2597425012
7987,252739485,902484988
7988,3327219722,3841818767
7989,4083201254,3732193914
7990,3658412063,2832164514
7991,2394585692,881266369
7992,1250060860,2560452113
7993,2220449797,291091629
7994,960484910,1284582151
7995,354575681,3383502395
7996,1889868630,3517436786
7997,3613126972,475914398
7998,1672135110,3653285927
7999,3648353688,696189242
8000,2843066016,2468201176
8001,2520819200,3214929983
8002,337832540,3096934000
8003,2714784388,1640627121
8004,155303320,674367433
8005,1487670301,2742758051
8006,2479902768,775952661
8007,594890122,3702135452
8008,1488763309,1450428144
8009,3357647316,4106649237
8010,3255662442,115564983
8011,3195080628,2825045855
8012,2085387713,3447360275
8013,335909501,3258990563
8014,2664231284,2487254436
8015,1835331592,2091254643
8016,4256749950,3092340852
8017,1783921400,3281826313
8018,3228291338,371776440
8019,2353155710,3674660800
8020,959763783,4279847085
8021,580939519,2303425520
8022,2146792028,992271045
8023,1186139621,4135932766
8024,3632023621,2420987331
8025,1221916931,2213752529
8026,17984951,2992573694
8027,787596014,2573534701
8028,2858219484,2447444184
8029,1533945264,3276536332
8030,1488717034,459235431
8031,4286527652,359380295
8032,241617504,2888183189
8033,340667970,1999925732
8034,545799998,1222222972
8035,1831192161,1613082170
8036,3640687090,3708634541
8037,1827948519,4140009254
8038,1102677615,2879028418
8039,198448767,142708116
8040,2541000949,1315034451
8041,1651296660,4117218436
8042,2168997630,82679100
8043,2808279303,3763525419
8044,4102814037,3286465158
8045,2147570004,2813864810
8046,2664926590,606906728
8047,346234692,54840052
8048,701875139,890450074
8049,3413648082,1276429832
8050,1838405907,4288243775
8051,4014180584,2804166728
8052,1680286474,1687172153
8053,132647990,25443179
8054,2401112483,1569591816
8055,2658098098,3366275118
8056,3889238973,2338788904
8057,3668513955,1052318783
8058,1068582955,1234720868
8059,327938777,2470500950
8060,3608958598,670192640
8061,2460795358,2984490747
8062,3970177722,1376308023
8063,1871564013,2383076416
8064,2908617077,2628866646
8065,2850836098,140957493
8066,1673328559,3923354405
8067,2796552604,2641836621
8068,2031460529,3204165768
8069,2307559904,2741950752
8070,3414321843,2803163598
8071,607402575,1350495515
8072,4167979288,486386081
8073,1265670507,4256209169
8074,2154513404,1889470024
8075,3658980239,4288297323
8076,3610411458,3018515631
8077,2704053072,2278917127
8078,2038114161,2979206574
8079,3227797528,2718779088
8080,3449999593,2036197002
8081,1343160155,1236533752
8082,634477429,1282158989
8083,1748902835,4043598433
8084,4109773434,2755573536
8085,3300677729,4241179751
8086,2044941244,2450187078
8087,286348737,2436132663
8088,1699336080,1186977071
8089,1562505978,1222413852
8090,2017018134,207681226
8091,119911256,401216593
8092,2970820823,2097292768
8093,924036884,256775987
8094,757926296,2900448492
8095,3434014616,3349607448
8096,2130554507,1270608492
8097,900421001,2255427562
8098,580063363,2326602502
8099,22164205,2188638510
8100,2106522625,2796864143
8101,8134461,694543161
8102,3930540706,3502636693
8103,3583889512,1841232198
8104,703621101,2347477197
8105,4209165573,1242728264
8106,451099996,1236786261
8107,2806905197,1305308706
8108,2576115008,3492457471
8109,449056295,1882611232
8110,7776784,2577775095
8111,329232903,3087031069
8112,2700586101,347796641
8113,1403743430,2802811568
8114,1912799330,2883600873
8115,321997788,3641962390
8116,3021713540,1679506444
8117,33733344,3849415748
8118,3383964333,1846013870
8119,2388048660,652992887
8120,180565364,2073266891
8121,4035576017,886635287
8122,2779320135,1935328702
8123,4035440675,3864072806
8124,152983995,2756966004
8125,3543695570,346018533
8126,2147752254,787392640
8127,717323802,1794931764
8128,337467073,3338254319
8129,1043545489,2349946830
8130,677401423,1418580445
8131,1140344206,1469266003
8132,3068038839,1967601569
8133,668304128,618353925
8134,2694693013,1258130238
8135,3268584815,3696356736
8136,2022323842,2326274053
8137,3446467527,1828006693
8138,1910016816,2039039769
8139,2281721868,326096651
8140,2678401929,424486283
8141,2668112426,2119692609
8142,3984960887,2161565359
8143,3144442067,1812842259
8144,1388531472,52366831
8145,652450410,4046224293
8146,2289369212,4185206203
8147,3834057196,100762671
8148,1918451888,4238967754
8149,2963263029,1742490274
8150,924129950,3828770002
8151,3866352804,1103370175
8152,1909302134,3141131730
8153,3851568409,98028260
8154,2459658474,4105466917
8155,902206267,1005426909
8156,538788311,3469513426
8157,3424394425,168822565
8158,4126223369,3366965635
8159,1123488121,1260258704
8160,388036552,1069506958
8161,3293731291,2325575225
8162,2618125516,3437365593
8163,2366657231,3068006892
8164,2117111024,2438887094
8165,410650115,1693307823
8166,81847345,1727021653
8167,1296481712,2142131518
8168,1950598807,819858504
8169,3518906332,667517936
8170,748041740,2314465359
8171,1327254577,960792836
8172,2782002324,3923714682
8173,685804000,2380355387
8174,2208419753,3991536599
8175,2854163708,1577658730
8176,2299052348,3403625127
8177,937732302,1257565644
8178,1911901459,1732731352
8179,3187943616,630093496
8180,3288857413,519576535
8181,594287759,366889580
8182,1908727072,1473103429
8183,1066607184,3474893241
8184,1634121582,1718848291
8185,1401378978,737297319
8186,2491275650,2121510841
8187,2189426852,260875617
8188,4234439410,2538442413
8189,2725862491,10652780
8190,746355866,3448574818
8191,868599219,893214782
8192,3358900379,1236158700
8193,2512895789,718542282
8194,1918746575,1844487376
8195,1295069607,1600043869
8196,3080387056,2270303888
8197,2767466806,1597289773
8198,1931645221,2078480653
8199,984135814,3981086776
8200,660562122,268443495
8201,1688325594,2699711701
8202,3860090780,232015096
8203,4290719253,2865539188
8204,2130268619,1500284081
8205,2378742820,4253850933
8206,243499248,1605864408
8207,2797237218,3931260553
8208,2811514807,602851815
8209,1907864437,153526720
8210,1112302854,2279957703
8211,1808645836,3525401774
8212,792571014,2994071112
8213,4133953794,2916546916
8214,395850520,4173710235
8215,2745559970,4102677438
8216,4101883311,2341726706
8217,3901828606,4287698753
8218,694289082,552639559
8219,4172051622,1673228732
8220,3328386702,3223209242
8221,3020315001,1637559948
8222,2170665185,3826257411
8223,2389569520,599498029
8224,3166933949,466421638
8225,3541918488,4172957808
8226,466385772,3794526853
8227,2343130987,1518443493
8228,3981220147,3937519823
8229,4087832568,529788737
8230,1925994118,2283241260
8231,766284334,434626293
8232,942423753,1082536473
8233,2084505999,1556090019
8234,2226294395,1124508632
8235,3618855858,78711453
8236,3690031131,2357234441
8237,1078651550,617986172
8238,2202270891,578708045
8239,2989574492,2032287797
8240,2199096639,3776211639
8241,2042798643,719376171
8242,165868994,72076086
8243,1798849186,97586567
8244,3627889525,1406646012
8245,1722365755,2649827483
8246,2682129609,1546431998
8247,3018242914,3520256840
8248,2098307307,4058034294
8249,4200550327,2438640782
8250,605790601,1223917770
8251,681580577,2593393830
8252,4290305228,152692154
8253,1881190359,1886022996
8254,1090650996,3533655122
8255,1046038852,400416175
8256,155035810,2618825796
8257,3322822673,2547373906
8258,574409459,462140591
8259,1141689960,4183475142
8260,4267278287,1341341862
8261,888583350,1619214763
8262,2597608823,29687985
8263,1050626073,788523322
8264,2421316320,3681740180
8265,881704884,3023894797
8266,1010230125,3948752923
8267,1463400668,3536116651
8268,3316850943,2096382753
8269,1101579068,3157025355
8270,773985454,1604969687
8271,3995383109,70772215
8272,973746104,2530420729
8273,932690772,2662849780
8274,1126672856,1687197038
8275,1352478309,3640288210
8276,959404919,1755384790
8277,3495304442,509586012
8278,181785189,414586227
8279,1726398573,1150612999
8280,3031585250,3914897667
8281,2370118154,2975129333
8282,1989163175,2306086350
8283,2958795264,2120666660
8284,3287490459,394562274
8285,3353053412,2764868220
8286,4117952061,1302213628
8287,3889679174,2357040842
8288,3601920395,3060694034
8289,3901110411,949358583
8290,3893576974,110600505
8291,734611556,4256628815
8292,3853511175,673006990
8293,1926396845,908044254
8294,2429920478,123303141
8295,532564304,2740074544
8296,578084686,2333282097
8297,2945574138,2889577213
8298,815722289,1074353709
8299,457954311,933623154
8300,2592928535,2875147084
8301,795892516,795987248
8302,3616816275,3435796366
8303,533636878,3315228589
8304,312379709,363137122
8305,2253020439,234956134
8306,1656551161,3158405185
8307,2231771158,3703947103
8308,2170084862,4283746251
8309,1442832184,3395491409
8310,173707888,2346721048
8311,2307893560,2466425690
8312,1352601684,3616843265
8313,487274436,543594215
8314,281314876,2583176893
8315,1556160439,3191415610
8316,452051930,2839146086
8317,1692673920,3778051419
8318,4143084061,1933530354
8319,740741636,3632759344
8320,597750050,2233995937
8321,3884977451,4004161100
8322,2841016974,186179715
8323,1180917819,755399485
8324,192741326,199372921
8325,1959320356,1133844550
8326,2515352509,476892961
8327,1625032130,4051205544
8328,1811896421,3498507804
8329,1938386880,3328944363
8330,728135455,141261559
8331,2864191179,3155550123
8332,2527307759,2233907302
8333,1852531664,2275657838
8334,1337789940,1573772655
8335,1630622032,771864724
8336,2669337641,108590574
8337,2319895629,1730353717
8338,1383251357,1863580722
8339,1496685769,2568458486
8340,2608240587,3502645445
8341,427593404,1479781454
8342,951214871,918852061
8343,177411919,1281450385
8344,3056501669,1770141572
8345,964675719,1198358423
8346,1259679249,1091073311
8347,1564028493,157083225
8348,360637432,3257962870
8349,210773271,2240430476
8350,3487349196,131125693
8351,360849139,4057724569
8352,2726913180,2809021772
8353,1913580368,3667296520
8354,2987627957,4070897989
8355,1219565737,332790269
8356,3916253376,2670563853
8357,3198408272,2526864760
8358,3123589434,3740031061
8359,1626312391,3252963157
8360,4065488142,2110018725
8361,2070818664,2846530679
8362,3775941606,1221403590
8363,2322934668,3638174584
8364,279242001,1006157400
8365,1334555053,2075590141
8366,2979095716,1241702978
8367,3397115667,1550283776
8368,3994488833,579480189
8369,3199023739,4271138667
8370,1427234510,3970975786
8371,4222175175,1076184796
8372,2286032618,1088951778
8373,643905929,3009886345
8374,2038414038,4081135452
8375,3259262587,1905611647
8376,4173453517,1120054395
8377,1894385760,1830917973
8378,1853335029,340556501
8379,2382970120,1453530034
8380,2244979108,1371231604
8381,221256994,3115591447
8382,3121886812,1962051403
8383,4171255530,3259018686
8384,2787114300,2933632353
8385,2236448414,1256127486
8386,2772934635,166328199
8387,4074489321,660597569
8388,173345532,1870469328
8389,4266443782,3252045143
8390,2190662975,15851994
8391,521611751,3230978421
8392,4077897395,1170226241
8393,3580075760,2757418136
8394,35362584,2229621180
8395,416208771,3006428076
8396,479745634,3754494346
8397,3641965146,3158180547
8398,3398924813,694835914
8399,798426334,1603667813
8400,400437861,3684470596
8401,3254138420,3861758825
8402,1204196,907072038
8403,2921119497,1575698352
8404,2711928229,3628287143
8405,1973424186,2924834128
8406,4124929373,1364268500
8407,3159407605,1746524734
8408,2463323151,1947087428
8409,837925856,4075179705
8410,3127167738,2651007179
8411,1683166711,4221695183
8412,1471593370,2839527307
8413,19223650,3832248439
8414,4020325224,2168469158
8415,2140755223,944928234
8416,2757177403,2619389803
8417,630556929,79936785
8418,2589922761,3249113392
8419,880686168,2711968295
8420,2471279729,1888283126
8421,1288193603,642733364
8422,3268502245,825749555
8423,301574704,3089021324
8424,3966517244,2153171729
8425,3799195263,4033121947
8426,2482320280,3641847811
8427,2703306463,2131964808
8428,2218128331,2801643841
8429,2534019763,2726329830
8430,944557221,625310696
8431,618047748,3575812107
8432,4119872455,4279906619
8433,1221326195,3271206507
8434,3594466000,1975392872
8435,2255192140,3296080184
8436,1954760917,3772389019
8437,4028498515,3760829508
8438,577308486,952654577
8439,3523533550,3356828137
8440,656684699,214398915
8441,3398380793,739755453
8442,236634893,2231300588
8443,718445975,4047406400
8444,1290344422,4116044042
8445,355050100,3366152374
8446,1146225851,1549378616
8447,2249970947,3930724569
8448,234406389,1779945374
8449,4276143593,553663685
8450,49423537,290968207
8451,1360562771,3913144375
8452,1133056760,780926930
8453,170173209,3906553259
8454,2012514189,1205386769
8455,43287974,3672525595
8456,1818139814,825664719
8457,3792291125,3775151903
8458,4165591941,3758665397
8459,3006056848,3043669533
8460,2823203132,2626349992
8461,364887435,3627547278
8462,3880465998,1820481222
8463,3440976335,899607767
8464,1702458777,4123796894
8465,27683598,264252833
8466,1455016180,856663221
8467,2862516944,3459471957
8468,553313570,297825450
8469,1693822629,763399169
8470,2842022658,1918964866
8471,576283499,730229840
8472,364504560,1446356694
8473,3092775868,2914540442
8474,883996353,311840019
8475,3750526554,4046281559
8476,558226909,2547845544
8477,3224645696,4294233089
8478,2965039420,799205015
8479,1984502753,4167293659
8480,1287183891,2866109288
8481,2565439650,2512812065
8482,2694303523,1967414010
8483,2567129188,4227426180
8484,928712415,2228055538
8485,3298684179,3165690934
8486,2025197283,4138774080
8487,3394863538,3397827095
8488,2100649344,549675393
8489,2287909820,2466113084
8490,2222773465,4234644970
8491,2793872344,2857416087
8492,3216880404,4197313122
8493,2266347995,3590957501
8494,1259394949,1866923621
8495,3913529052,2361906426
8496,2123994119,229238089
8497,1205864946,4080407416
8498,224097491,3356261580
8499,2832688628,3717867168
8500,891318410,2370413670
8501,338847217,3687158099
8502,4164704265,1272208705
8503,759608459,3579461967
8504,2655666110,1280566552
8505,2487116649,3298466739
8506,2780620737,3834846009
8507,3132127406,186907357
8508,1331363000,2809201120
8509,2972700434,3776291838
8510,805976457,258383313
8511,1047605093,3458236327
8512,2352547821,689702604
8513,2568491377,2252856326
8514,400034714,943860077
8515,43351981,1325269868
8516,1358871144,2476714562
8517,3795866865,3360240246
8518,4113018020,16376835
8519,1768723097,3041614545
8520,1585768166,1438304074
8521,3490375102,3059742703
8522,691412828,3730997211
8523,976884820,1901432475
8524,2569460008,2593038541
8525,686198102,865620263
8526,3532186234,369104263
8527,2619911209,1996908624
8528,2313765326,1211790043
8529,3794668334,3246637302
8530,321708629,1617914160
8531,4200052692,2000434643
8532,3854305970,2095644737
8533,939985651,3522325698
8534,3595202381,3154342349
8535,3411735632,1379113435
8536,1204555895,2449634529
8537,1402383809,1526032725
8538,1705524905,3483365252
8539,1881086311,1256495525
8540,2260022098,1575555436
8541,98436448,1170415269
8542,3548146421,1843859946
8543,57101712,3417640435
8544,2307542471,2984702529
8545,2586102467,272521415
8546,213574998,2337452659
8547,1259575488,582793539
8548,1036284962,5384397
8549,3827601864,22762007
8550,530382314,1975333018
8551,1111461567,700013254
8552,4256803613,1199588391
8553,296150213,403779083
8554,257530678,530053568
8555,3818482919,3426758054
8556,4121763068,3191865069
8557,2494382615,3167319025
8558,4124265560,1384737240
8559,1224569407,3155065330
8560,1891821721,1782303698
8561,695424123,4222221487
8562,1152594124,322896531
8563,3759683906,2237545547
8564,3360276351,3628442667
8565,239492487,1166890979
8566,1038913400,1298933026
8567,671190449,1492555058
8568,2517176845,4108857657
8569,1992967626,662565456
8570,131437656,1064166681
8571,1487986419,1248418657
8572,1353886463,110491899
8573,3712390490,3922796913
8574,3579333052,2458027858
8575,3930510169,2254108985
8576,2484896780,135973892
8577,4277187725,3545228141
8578,902198451,4190835285
8579,232529451,2223255666
8580,141197666,1883209811
8581,3567320856,2898220393
8582,4188409636,3472683585
8583,3519588519,2678358703
8584,3768156250,2719388768
8585,1433664001,1486638705
8586,1451238679,785088240
8587,980168089,2562357853
8588,656695369,4098128159
8589,1505818441,4179834796
8590,4081274016,4049596601
8591,1724830046,1745408247
8592,4013683291,246935987
8593,3183581923,3845608312
8594,4254909690,287531099
8595,2801763384,136502836
8596,1593079639,3238053485
8597,1609461478,417318279
8598,988698359,1379264617
8599,1729425468,2131792272
8600,597698249,2457168677
8601,3551403389,2306427615
8602,59394388,2312584981
8603,980667975,2350016116
8604,4123835725,878864557
8605,4108927829,1124630981
8606,2513250243,1906998178
8607,1259454345,2581662041
8608,2717373242,2993411920
8609,3384533205,522958944
8610,3329984547,776420088
8611,2602902712,1536144373
8612,2757597141,608391853
8613,1361829882,3358770108
8614,1687265614,600830073
8615,1097680149,1152210272
8616,3831271654,869305388
8617,3132368142,2247397043
8618,1105914071,133687225
8619,831748934,2709857618
8620,3595464193,1681608358
8621,1361951539,2158935734
8622,2032960974,1477854257
8623,508215140,2835772538
8624,3878306425,2526702037
8625,2874917199,1348620477
8626,3508010278,1981525810
8627,1248085076,1313764229
8628,4259770896,4291384294
8629,4071931516,2620778186
8630,965675416,3354415195
8631,1462320815,113089575
8632,1963309129,2311954710
8633,4258103171,1816921008
8634,4236802093,895285683
8635,2991182804,3090281628
8636,1873584097,3132393397
8637,2020267276,557620356
8638,3620133634,816306428
8639,4114693610,4087050227
8640,736383648,1606184413
8641,2534553060,270990743
8642,1521800014,878778831
8643,3915370079,1847318706
8644,50812093,2377647754
8645,2569968404,3241453661
8646,3610299065,1519664
8647,4007657347,3247152067
8648,27061723,593582457
8649,2551150570,3923303035
8650,2144408743,3944179619
8651,230337311,1801581913
8652,1816260617,820205033
8653,461411604,3861016874
8654,2611509194,3112171645
8655,3327939087,991419185
8656,3935657924,55876336
8657,723031038,2016926402
8658,451955235,3722585971
8659,3766403609,1699434736
8660,3850981617,2140176240
8661,2668579473,2009324087
8662,3365552795,3784576228
8663,560834221,571509855
8664,989663425,3638855456
8665,947604512,2399537002
8666,1783398891,507688567
8667,1053399353,2667894757
8668,533694460,2655974254
8669,2337491405,2793643750
8670,2595581169,742890067
8671,1320544433,4246602278
8672,752088045,3795442142
8673,3657026440,3535094812
8674,300926420,550003604
8675,2493147405,886378569
8676,10123177,4273670980
8677,3275298906,3651350373
8678,1092296660,367586538
8679,2235216386,2992396374
8680,2378437031,4143747503
8681,1826588127,3637216504
8682,954825274,1897763305
8683,1246910257,1073783632
8684,3056447909,2543079794
8685,817958570,3692727960
8686,470029977,2752289021
8687,3637648245,112870963
8688,891412511,2002796532
8689,3002931038,915237788
8690,2294839066,2911768471
8691,2219810921,1072080784
8692,1623379994,3113283782
8693,260546502,1993954219
8694,3945136935,1410269851
8695,2113168940,712367437
8696,801360364,3931986148
8697,670465302,4242960536
8698,1835586888,879672928
8699,2532747552,841962753
8700,791453390,995956063
8701,723448300,875334607
8702,41274848,1712763492
8703,3999078107,552422458
8704,3493222258,477276012
8705,2213343561,662485836
8706,761500941,1143119939
8707,4221826596,1338610125
8708,784460959,2719921094
8709,3850797755,2082337721
8710,52034211,2918431036
8711,3660777525,2666856632
8712,2066621303,1602211138
8713,2386847796,1241738065
8714,2822202084,4000230531
8715,2682863319,2547942126
8716,1167879637,359809767
8717,4170587198,1944971545
8718,955419465,2623462913
8719,1613784343,2110749719
8720,2843094006,2130447420
8721,1368774413,4222455645
8722,296749251,3027263766
8723,1905291037,2908223507
8724,970346935,4117260471
8725,71007726,2738543365
8726,1855878881,1531883794
8727,1550021534,1198615713
8728,3677383678,3699817309
8729,2716421928,3777071327
8730,3489525315,718256442
8731,1131878324,1954632725
8732,413454279,4294647332
8733,3763966646,2132990258
8734,297821486,196766513
8735,2825502594,4175719238
8736,1887861399,386720717
8737,2590769505,399084723
8738,2354415820,2846771065
8739,2516530101,3873176959
8740,3534594729,1608708996
8741,3848217186,1988467731
8742,1237851699,1029960145
8743,684408029,816507145
8744,1481488579,1373945084
8745,2547659549,3427841338
8746,2858163960,505799186
8747,1575888522,1753000618
8748,3448953238,4133363122
8749,953800264,674802083
8750,2218747903,3255547235
8751,1134076306,445478448
8752,1630030438,3847714571
8753,2753474894,1866015506
8754,2089340144,915095251
8755,21152905,905281520
8756,1285996561,2359707966
8757,245712978,1045482934
8758,2791459106,2528273393
8759,3821109509,2013484473
8760,997156330,2920706960
8761,3408036459,427612325
8762,1930334863,3082557004
8763,3480370925,2606344200
8764,1827053671,1294162616
8765,624041027,3382544454
8766,2991356785,2166703285
8767,2301422065,1955894996
8768,960408748,3768073708
8769,1708694189,2716788241
8770,1729480059,3095225347
8771,2716730782,2087353171
8772,3513082519,3157930106
8773,4078782125,201612565
8774,3862038123,3903053438
8775,1008140627,2908093515
8776,340862115,1400763994
8777,3363389668,2437436744
8778,3172172463,1347874457
8779,1949699139,2525400407
8780,63356411,2695299438
8781,3647154373,2425157896
8782,892885310,2889918647
8783,2130483169,3887297334
8784,1572797961,75256095
8785,3514358028,941565729
8786,1335213038,2946395076
8787,2520163250,860636858
8788,1088818489,3255212165
8789,1025644234,674454410
8790,3649898998,3795955709
8791,1339374864,291504148
8792,3458786045,5399572
8793,3492362851,611748296
8794,3232834144,1095951847
8795,225001901,3947462239
8796,2840138204,3333702235
8797,859611794,1846569732
8798,1799523320,3512431383
8799,1770441252,2930215447
8800,1238588178,2067740571
8801,638286551,1113519779
8802,1879584478,431312313
8803,3997214631,818896623
8804,2592141408,943035313
8805,3567091345,3288153980
8806,4089380247,1159905120
8807,3103596110,3758053064
8808,1949041675,2353419973
8809,2446752886,1866528263
8810,2076155762,254247042
8811,340649624,3499799637
8812,4202223158,3713701621
8813,1888878334,207856798
8814,336036122,2733911474
8815,1426951627,3688103583
8816,823757032,2039679387
8817,3854104620,3349879874
8818,2671371961,3370960904
8819,4215428361,775273455
8820,194325168,3909591592
8821,2996501197,186957795
8822,1980746182,2164638446
8823,2303115576,3513599119
8824,3498079660,1081970100
8825,3842614604,3905493432
8826,3066272211,1317761738
8827,2617743152,2921387203
8828,163417644,1398593219
8829,3513573177,1133444583
8830,506175343,1022200968
8831,2938630243,2588835788
8832,3829047306,2536474695
8833,1868466575,1659806353
8834,2795043725,1451159322
8835,156650244,696844605
8836,3050716104,3743055560
8837,591294560,2701786533
8838,111585486,1800751972
8839,822444290,2421134735
8840,1004964882,3537698979
8841,3588374663,3833391019
8842,1181830581,518979904
8843,1764716187,1326351057
8844,377131043,4229387228
8845,3020468385,2843138844
8846,3520495296,2536885678
8847,2110548706,1428100571
8848,3769406669,3616956582
8849,439042376,4030339481
8850,3995143031,3487813298
8851,27036072,3513387836
8852,696792242,47002034
8853,1872563588,3158417031
8854,4026490378,4159776100
8855,75993045,1579266066
8856,1714324510,3460085388
8857,1897391874,228901509
8858,773535705,2305762811
8859,1434478577,779068372
8860,2561328029,3244396736
8861,3831042243,3749675371
8862,70795224,1677186770
8863,3244017382,2349352514
8864,263388462,3210547900
8865,2597774305,1459709653
8866,2990519427,2068175249
8867,4042912624,4214962199
8868,1382848475,822162951
8869,4075024532,3779710901
8870,1865107113,3746830695
8871,1843654242,1024247972
8872,404422133,2351745380
8873,2707515082,1427194828
8874,3942970618,354935880
8875,2824126305,3515273362
8876,1936537516,2290484635
8877,3291015645,559993799
8878,3145810028,3308694490
8879,3508514337,69831919
8880,3533480915,4276077617
8881,1517887848,608894254
8882,2482188702,2101360749
8883,984365308,3827137369
8884,887044941,397760973
8885,1091456385,3611078845
8886,2067331466,1294710925
8887,2649890047,2027144415
8888,1170425838,1221517556
8889,4030164300,1120905260
8890,1222416936,2979530034
8891,1086441482,3156036121
8892,1500635831,4056912236
8893,2862479803,2803050593
8894,3114015327,4270357013
8895,2117583237,2144100340
8896,391582729,142466534
8897,4013792759,680785625
8898,1230929215,2375633532
8899,1837899964,4029006018
8900,796048689,2482159135
8901,812563328,2235845920
8902,3723859399,3621671235
8903,1840768920,4112021008
8904,2045736345,1139176796
8905,998019785,2775455211
8906,2828012964,3986006543
8907,1212621971,2040726737
8908,2188137015,1938739859
8909,1352850813,2040862913
8910,732282477,1597457509
8911,1680404201,830513688
8912,1473793058,3165031975
8913,4113115380,2951818177
8914,1197403699,2658235693
8915,2026079932,638886799
8916,94822510,1827198131
8917,3484261693,3612495436
8918,3654761828,1362032667
8919,2324170680,2134476700
8920,3528114838,1576845971
8921,1790495948,3147736697
8922,4026379999,2949061571
8923,728395782,1398058976
8924,800679995,3680394372
8925,2761451716,1992680677
8926,736142039,2263215372
8927,1256387218,1076337834
8928,1879600481,1151996410
8929,115686140,192934759
8930,2235957701,3315663675
8931,926403132,946819948
8932,600237151,2322405303
8933,125447931,2107633401
8934,2459539669,2197766758
8935,140623087,2532529577
8936,361692469,3766315770
8937,3581066195,115989575
8938,1501211366,2761775686
8939,3097816417,1561159837
8940,4235783548,1046080143
8941,1298357552,798382235
8942,3024241502,3689623914
8943,902450866,2290690115
8944,3241282317,2397398123
8945,3993134670,329255650
8946,3732986206,2533431739
8947,1006140828,3543049317
8948,1587357927,1419017343
8949,3780602287,1323527868
8950,181712017,485151560
8951,3504273491,1624079473
8952,1649061363,973374418
8953,4120614325,971814561
8954,2115985777,1466060650
8955,633633631,426241358
8956,3600125413,2186247980
8957,2435131418,2328737268
8958,1226710669,2119022691
8959,2393283121,3122626540
8960,2351103666,2608047097
8961,2866445164,2592452199
8962,542736175,3745519722
8963,3097017393,145782358
8964,774114923,3369491017
8965,2710641619,2454485715
8966,2736598814,2962714506
8967,819527442,1395289734
8968,418885566,196762063
8969,3941297799,3105984594
8970,857579777,232490162
8971,813487339,3409325010
8972,102090278,1414418658
8973,2546002645,4049267967
8974,780906810,1277625710
8975,3576943957,3221855339
8976,934936333,539789165
8977,292256655,3350388370
8978,2922037915,979752193
8979,1102189163,723612419
8980,2456306093,558482329
8981,3398680158,3200174472
8982,576028602,1444525165
8983,3109863232,3990130234
8984,510954887,3402076569
8985,3681174821,2594939143
8986,3753137304,3220074428
8987,813467945,1186506130
8988,1125484152,2499739905
8989,2613850054,1713295801
8990,1105457731,2937383860
8991,2548105486,2014731362
8992,3798921220,376815046
8993,2912702311,4235183910
8994,4077021201,4085167602
8995,544141711,4044438520
8996,3220649803,632330998
8997,4106700320,2960565218
8998,1333379016,2724906737
8999,4057784203,1388802206
9000,3607450457,581367450
9001,55546286,1478555467
9002,1932203070,4134217135
9003,4028186020,4199012891
9004,1746039937,1207512599
9005,3186171235,2635183832
9006,1407419234,184437762
9007,2401615236,2539069610
9008,1290460020,1135294750
9009,1929720662,3835513714
9010,2796999465,3821657540
9011,342767011,24023480
9012,2342155121,132722544
9013,1270696207,1039726372
9014,1759795235,4030942253
9015,372435901,2075927907
9016,3084177456,2634932207
9017,2474501961,1282824156
9018,2090370991,2385406715
9019,2448946194,1418832115
9020,2485682560,2404531259
9021,149078878,3570107372
9022,1162400587,428509538
9023,2412173211,797297851
9024,3810493281,356097599
9025,3483410545,1995320594
9026,2275564067,911288501
9027,480391385,3992376896
9028,531361551,1891853368
9029,748823379,2775250855
9030,1278272910,66319463
9031,1991465935,3575358219
9032,1906797681,2624764850
9033,2234374411,845553731
9034,3281961870,3756224815
9035,945023968,862655442
9036,349541368,718665241
9037,1662094036,3569018001
9038,2951649089,306239153
9039,233172122,2343648659
9040,3751703845,14013055
9041,2834987798,1550201069
9042,3285875947,2647058368
9043,3292006764,576664948
9044,3752387028,2963194831
9045,883809000,853823601
9046,3587224638,3025317117
9047,1873329419,3718791307
9048,1392510110,1730398274
9049,2561816464,1956799698
9050,1927538973,3615293621
9051,1350823600,1900833642
9052,809944327,1141106651
9053,1770265775,4246277645
9054,1048188291,1618477448
9055,4055146507,3806683350
9056,2064796758,1330681576
9057,1130333544,105716005
9058,4020488759,3754359758
9059,1343003226,965716324
9060,901711942,2951457063
9061,2050725558,3987820061
9062,2367279276,2696838255
9063,2362565305,3981552998
9064,2711506618,1264820952
9065,23514485,3369946998
9066,4215964464,1412505274
9067,129553531,4009255124
9068,1274960006,829903367
