,0
5537,4239295993
5538,2609170030
5539,863608471
5540,2199151110
5541,2200380999
5542,3505435272
5543,3158608269
5544,2596542120
5545,907920534
5546,2298809490
5547,4195743656
5548,1967864903
5549,3729963548
5550,2693777204
5551,1982708069
5552,1117086931
5553,2496492693
5554,3421746450
5555,1714383463
5556,3765851083
5557,2004414109
5558,3240301312
5559,3198919414
5560,4206979634
5561,1925458190
5562,13378110
5563,927929263
5564,954186418
5565,1424377024
5566,2860640914
5567,2489198328
5568,1683714348
5569,917135395
5570,3520714478
5571,355831203
5572,3521533650
5573,3099300613
5574,279373147
5575,2459695727
5576,2466001402
5577,2277591417
5578,717389220
5579,3056463360
5580,758247798
5581,3953699911
5582,3193918408
5583,3936598713
5584,1011502421
5585,2599048131
5586,3374823666
5587,1536158185
5588,1611538
5589,2852484484
5590,3004173508
5591,251100471
5592,3137479025
5593,377608178
5594,2692102231
5595,492030742
5596,1655686229
5597,1048753010
5598,3985196944
5599,2851571739
5600,1447916912
5601,1416812706
5602,4082048452
5603,3645807304
5604,1660277009
5605,2873437577
5606,1620449354
5607,3469129323
5608,978076450
5609,2358445441
5610,758656587
5611,2670516616
5612,2748391149
5613,2744822037
5614,1046401473
5615,4071057383
5616,2313327316
5617,1477945940
5618,1412224855
5619,2414844568
5620,1409453627
5621,1044127199
5622,3309852235
5623,3111103496
5624,3502288945
5625,706333747
5626,1485520646
5627,4178664339
5628,2951953181
5629,1945191027
5630,3574920217
5631,341814811
5632,1353911441
5633,2822013318
5634,2774100579
5635,3030962618
5636,699366591
5637,1804484697
5638,2874014996
5639,1166122502
5640,3810052564
5641,3282871049
5642,1634208242
5643,1078756574
5644,1669319542
5645,738534944
5646,715753097
5647,1330014791
5648,1158890596
5649,1743942510
5650,3354599704
5651,3665029063
5652,2480886382
5653,1650635854
5654,3701411658
5655,2868498173
5656,3881505366
5657,3103137186
5658,2441073819
5659,1086017982
5660,575763448
5661,3337125668
5662,3664026445
5663,3584922108
5664,3682130411
5665,1083067613
5666,1925918264
5667,858598595
5668,4242365752
5669,3711681604
5670,2543691926
5671,4048538974
5672,1040248824
5673,4278361346
5674,2915933431
5675,1706804130
5676,2278263555
5677,745836929
5678,2204404023
5679,4162818225
5680,2221658511
5681,489017562
5682,1873399192
5683,2808179676
5684,2166643169
5685,1976248078
5686,352198496
5687,588369089
5688,2071802690
5689,26773312
5690,79854166
5691,4080444306
5692,4170177744
5693,448552973
5694,2420622323
5695,2665020002
5696,1297414251
5697,4158752041
5698,3850444105
5699,4206270167
5700,2277074051
5701,2292729854
5702,4270981212
5703,3907047174
5704,799017706
5705,2431940329
5706,852009661
5707,3179427147
5708,566242873
5709,1271049071
5710,2104220049
5711,2986534215
5712,3004655148
5713,1479927311
5714,2794798741
5715,2456485542
5716,3293292837
5717,496516769
5718,2024661418
5719,4082232513
5720,562059768
5721,896549059
5722,3477649015
5723,916580418
5724,236216260
5725,1064060002
5726,4257058317
5727,3043783462
5728,964218138
5729,2271659376
5730,3515666190
5731,2120121261
5732,2925096031
5733,1689022141
5734,2849145281
5735,2490311932
5736,1534224889
5737,2023840914
5738,646077796
5739,4285460722
5740,1006900433
5741,1418258714
5742,1134178437
5743,2868502742
5744,1922442401
5745,486935527
5746,1435070706
5747,1212228514
5748,1920720485
5749,450360733
5750,2157368911
5751,575843391
5752,1867155495
5753,3789813157
5754,4222674827
5755,1348447127
5756,1602393803
5757,3501382780
5758,1266436873
5759,1141853412
5760,3878652979
5761,4014841954
5762,3687133034
5763,1953523883
5764,2266161735
5765,2067590995
5766,1014288300
5767,4193130253
5768,3040940609
5769,4165374518
5770,1643059195
5771,1896979900
5772,1737674962
5773,27210783
5774,1734751246
5775,2675775989
5776,3188101660
5777,2379353581
5778,283944100
5779,3130589194
5780,3501120203
5781,688275477
5782,1052515034
5783,3178349598
5784,878175086
5785,1210134186
5786,3565487274
5787,1172363661
5788,3449527044
5789,2622521912
5790,1770160763
5791,3838453835
5792,2894960800
5793,2140189924
5794,2734805951
5795,1387431168
5796,3419669346
5797,2537237471
5798,2038562248
5799,2762478961
5800,3632206985
5801,18275471
5802,2997327971
5803,1450659163
5804,207103480
5805,1821706173
5806,3516416818
5807,3120106500
5808,2325512077
5809,1069328266
5810,844563959
5811,2634026839
5812,1431708593
5813,1738975892
5814,3469468537
5815,2544017108
5816,1184700646
5817,1343440834
5818,2833502603
5819,3853031452
5820,905562309
5821,1913985911
5822,2299093001
5823,906809029
5824,206376628
5825,2490525163
5826,465870132
5827,1703099637
5828,454850438
5829,2628942512
5830,1942136507
5831,3402663957
5832,3905729769
5833,2071120046
5834,3008322467
5835,31052171
5836,1030988545
5837,610838155
5838,3108848189
5839,4183233253
5840,885779375
5841,3040710631
5842,660566954
5843,3206143586
5844,254985747
5845,477479688
5846,4109535575
5847,2015240592
5848,1951804894
5849,1065693537
5850,1058216212
5851,1498647805
5852,3407638453
5853,3112575689
5854,1237409650
5855,2562932700
5856,1744910690
5857,1747272550
5858,2866542066
5859,1274797278
5860,1014883391
5861,1421145068
5862,602708586
5863,3368887241
5864,2834966214
5865,546015057
5866,3378138942
5867,3885849788
5868,1945645435
5869,141752868
5870,988243732
5871,416501649
5872,398650384
5873,4185260306
5874,347908066
5875,3443951808
5876,2818746971
5877,2345189795
5878,1176004931
5879,282652678
5880,2457598709
5881,2185413302
5882,3673096349
5883,2560458867
5884,1757014414
5885,1991385809
5886,2432751513
5887,570945661
5888,4056625816
5889,1124867362
5890,4220676239
5891,69261177
5892,1868294693
5893,2893331160
5894,1388084086
5895,1721912933
5896,3981183246
5897,4234797560
5898,1653191405
5899,4046185761
5900,221292709
5901,1177101868
5902,1139113218
5903,3356043312
5904,4105132446
5905,3222980929
5906,2139169076
5907,697328615
5908,199838463
5909,171363010
5910,3266417048
5911,3469735651
5912,3971996784
5913,114291427
5914,1815004419
5915,3450409081
5916,1535557212
5917,334584202
5918,1323270021
5919,2003651360
5920,4108110686
5921,3502606438
5922,1161163427
5923,2945196346
5924,2193380324
5925,1942900234
5926,3439958261
5927,485206941
5928,3698350414
5929,557295624
5930,3665137911
5931,922455132
5932,3287298660
5933,2790927018
5934,453183850
5935,1928090241
5936,2746418059
5937,3551321083
5938,1522503491
5939,2020028511
5940,1519702151
5941,3134760683
5942,2892892146
5943,3787413404
5944,704770969
5945,2479109068
5946,2752669718
5947,187000901
5948,3536942676
5949,239507433
5950,551624031
5951,186423409
5952,3595695862
5953,261845731
5954,273287792
5955,427138700
5956,445560353
5957,679901203
5958,1588102691
5959,2610870554
5960,1581176169
5961,2213158110
5962,3782104766
5963,545142302
5964,2483625086
5965,1277019589
5966,2208771671
5967,3906030291
5968,2472602019
5969,1951136037
5970,3596720577
5971,402921058
5972,2062739544
5973,1108838687
5974,3709916256
5975,2678181173
5976,3388235007
5977,4264076811
5978,3440299857
5979,1588476670
5980,3045293531
5981,3819027014
5982,3502933105
5983,3843237623
5984,3611126739
5985,3248593114
5986,2333429810
5987,545371661
5988,2293190274
5989,1312198882
5990,685312799
5991,74446241
5992,893364872
5993,1747130852
5994,3180962893
5995,1852612059
5996,2384447375
5997,2621533777
5998,2091024481
5999,2468444932
6000,4091976417
6001,3301508360
6002,4003029080
6003,2640242753
6004,3557447579
6005,3574215180
6006,2864245859
6007,2756788591
6008,253418403
6009,1171536243
6010,952436434
6011,2849014646
6012,2605456131
6013,2685960371
6014,1357926685
6015,661709479
6016,923060017
6017,3028910602
6018,498298981
6019,3298027193
6020,3356555197
6021,2574477283
6022,2487437522
6023,2309362959
6024,215161825
6025,2064058246
6026,3962372509
6027,3872788333
6028,531498059
6029,2122278771
6030,840441626
6031,1577681223
6032,2953370001
6033,1377024188
6034,2140534324
6035,1104334897
6036,1737440156
6037,2585897791
6038,300452448
6039,3181825932
6040,386949035
6041,2993487740
6042,2911841356
6043,440742670
6044,3597616662
6045,3245894774
6046,1568930338
6047,42113573
6048,2807905295
6049,937265067
6050,3218489077
6051,1102907895
6052,3621316789
6053,3717827819
6054,3938018311
6055,3323649768
6056,3861352229
6057,1132964548
6058,2658495867
6059,573293292
6060,4030590261
6061,2019921558
6062,3609943360
6063,2550031617
6064,290925900
6065,478934917
6066,3638783044
6067,2022647082
6068,3137756357
6069,1934123636
6070,795405873
6071,650079925
6072,648007788
6073,2996177961
6074,3941361574
6075,867194090
6076,2303732335
6077,3842517690
6078,2234185151
6079,1976011385
6080,3781826934
6081,3216053613
6082,243564560
6083,4066183347
6084,779311343
6085,3236719660
6086,2493963506
6087,3218781123
6088,3068412075
6089,965316675
6090,1459799600
6091,2477067496
6092,2508339910
6093,1129982500
6094,2239898700
6095,2573392774
6096,831819296
6097,3917405217
6098,2466024239
6099,3182863824
6100,2292260818
6101,3645898786
6102,3912848816
6103,1357482055
6104,1386877875
6105,3312636370
6106,2244432791
6107,746057880
6108,1255010212
6109,4072329039
6110,2949581645
6111,4137460951
6112,1288412579
6113,1373458748
6114,605654425
6115,2978229701
6116,733785373
6117,3592028544
6118,1781079874
6119,1803361516
6120,2435482049
6121,2592174554
6122,303688137
6123,1825099140
6124,2014098810
6125,301408917
6126,2960280321
6127,1740321858
6128,371683693
6129,1750329699
6130,3251915693
6131,673980630
6132,3269452930
6133,457026674
6134,3851499914
6135,1110921268
6136,3281251251
6137,3037003211
6138,2599008700
6139,3403932219
6140,2463340925
6141,945607547
6142,3488424414
6143,3962683762
6144,1265706866
6145,3324083436
6146,3933779193
6147,3304915899
6148,229154005
6149,194631341
6150,4195510095
6151,591356747
6152,3241922478
6153,2990128292
6154,1383318480
6155,736650688
6156,3227722797
6157,69566937
6158,1319071163
6159,933362543
6160,249260387
6161,1587046795
6162,4066413510
6163,1799946260
6164,944871050
6165,1926949632
6166,743985950
6167,2414533012
6168,300944617
6169,3223144974
6170,2946419138
6171,741410783
6172,3806911498
6173,1219674485
6174,1593131919
6175,617016426
6176,4148783353
6177,784442528
6178,540378884
6179,705846468
6180,2488229239
6181,3579574928
6182,3558402864
6183,1972250400
6184,1159127329
6185,2162131448
6186,3652598702
6187,894419454
6188,2847586239
6189,1683135336
6190,4163341686
6191,1761254367
6192,124613844
6193,3058693729
6194,957383508
6195,2683569754
6196,48517851
6197,734956179
6198,1665409759
6199,3399335841
6200,2646936303
6201,1581997945
6202,652690017
6203,1065698743
6204,418766250
6205,1870248298
6206,3553896609
6207,3781654529
6208,256952198
6209,3674249815
6210,2343655187
6211,4111756755
6212,648048600
6213,445998162
6214,110097666
6215,2585253117
6216,2634176902
6217,1555422184
6218,1195119572
6219,162494035
6220,2797355178
6221,238226014
6222,2548153922
6223,2329852743
6224,3089152351
6225,3100656694
6226,4131926227
6227,251723079
6228,1442325409
6229,781499621
6230,283770177
6231,4279908295
6232,165846820
6233,748841838
6234,3215263859
6235,65431504
6236,1859465098
6237,1830643983
6238,3586635037
6239,3593238797
6240,3433918966
6241,3805481403
6242,2833952889
6243,3153315153
6244,614185766
6245,3592099139
6246,1104163328
6247,809544681
6248,174763327
6249,1796898783
6250,2472277147
6251,2837280747
6252,2425132003
6253,2023362846
6254,3545929352
6255,2614063364
6256,3920659148
6257,3266965480
6258,2404642649
6259,3655702729
6260,573744489
6261,771067334
6262,3069093508
6263,3967755625
6264,4265104897
6265,1181548373
6266,722887759
6267,3936359450
6268,1316765352
6269,3182020244
6270,1000257402
6271,3228999936
6272,1475906902
6273,4073414786
6274,106891135
6275,3399044411
6276,3215725333
6277,3590488566
6278,380231379
6279,1968234654
6280,1401955887
6281,3079125546
6282,3162296816
6283,2535225309
6284,1308851747
6285,2881984180
6286,1370491265
6287,2352561575
6288,3586504193
6289,2747201952
6290,6869216
6291,3849355394
6292,3487988315
6293,4246462402
6294,1753331951
6295,1966211956
6296,2726748847
6297,1419725326
6298,484555844
6299,586422350
6300,2669984322
6301,916105349
6302,2439022213
6303,1801927329
6304,247906112
6305,2928281838
6306,2565981311
6307,2296010702
6308,3587411915
6309,2713405049
6310,2372075895
6311,3135417925
6312,2755755796
6313,4078739759
6314,4021722551
6315,158827254
6316,3273678961
6317,1826702265
6318,3646542068
6319,442442030
6320,4188327091
6321,3335347074
6322,457729784
6323,836665485
6324,865105977
6325,520342444
6326,472149986
6327,993620789
6328,135211039
6329,3501848670
6330,3405417238
6331,3545370793
6332,1280633492
6333,1513964165
6334,1715077729
6335,2724445682
6336,3319282198
6337,2608972230
6338,1058469547
6339,3314453344
6340,284023066
6341,247655910
6342,3356098284
6343,3771139654
6344,3135076798
6345,320069591
6346,2851238771
6347,3358231009
6348,838939238
6349,1336376983
6350,3253084664
6351,874398613
6352,843810087
6353,1805089038
6354,752340301
6355,3299631906
6356,3421981320
6357,4240071788
6358,4117044222
6359,1014651056
6360,2627654926
6361,48680572
6362,649433993
6363,3786382036
6364,3118553511
6365,1097560804
6366,396699742
6367,2609664865
6368,2753878966
6369,3080338498
6370,2724538046
6371,2467248537
6372,426061792
6373,3201024608
6374,3834348666
6375,739726665
6376,3321321112
6377,3131662866
6378,3709679178
6379,1939152409
6380,4148762777
6381,3007149985
6382,495143456
6383,3187099901
6384,3615831209
6385,2249430933
6386,2373154697
6387,1770672566
6388,3080493901
6389,131665913
6390,1634814881
6391,628670273
6392,714954635
6393,3296877473
6394,887201507
6395,1834086291
6396,3294547234
6397,4274167486
6398,952997237
6399,1056646601
6400,16629866
6401,609344992
6402,2713285475
6403,3751554492
6404,2588568801
6405,1759590274
6406,299431703
6407,823487125
6408,1815175707
6409,3225040445
6410,3395908067
6411,1487339445
6412,1330216130
6413,1837203054
6414,3133052670
6415,3267114111
6416,1211060414
6417,2613057008
6418,1319986901
6419,4051026192
6420,1011120043
6421,3562009758
6422,1342052533
6423,656863072
6424,1687144358
6425,1380978998
6426,2245190872
6427,3667407311
6428,3175075304
6429,2017344381
6430,2325884938
6431,3497417942
6432,815055843
6433,3023957354
6434,1622174143
6435,3830112050
6436,2969137438
6437,261839861
6438,4009602814
6439,2952575343
6440,3806484325
6441,3978329840
6442,178716138
6443,3392485151
6444,3864846178
6445,3866066732
6446,702041709
6447,3304691496
6448,3797998008
6449,4026579736
6450,112873428
6451,4265162096
6452,1445868615
6453,1673833756
6454,3815412557
6455,375363052
6456,1732643937
6457,1380310811
6458,3161737195
6459,2138813605
6460,2475710250
6461,2723193017
6462,2372152161
6463,1404699542
6464,3574360854
6465,4185451269
6466,490082128
6467,3840494792
6468,3955543220
6469,2271992172
6470,3347862796
6471,584017759
6472,3554913149
6473,1014122313
6474,3630912759
6475,3978638236
6476,1684230741
6477,316748532
6478,928542917
6479,3267644992
6480,2982934077
6481,2878092831
6482,1065924357
6483,2612274141
6484,1844684570
6485,2805890307
6486,2448916144
6487,3329127243
6488,1447962705
6489,4107915453
6490,292161800
6491,686240820
6492,3370364138
6493,2313073003
6494,3514496894
6495,3364406956
6496,3361104069
6497,3888234571
6498,1314626307
6499,916075690
6500,1393249562
6501,2600458300
6502,4099334617
6503,2263097339
6504,2806853759
6505,2659760897
6506,2084250862
6507,4149431174
6508,2924076711
6509,3588286011
6510,26252032
6511,2223187519
6512,150222209
6513,1260833176
6514,3935479356
6515,673445896
6516,2753180834
6517,4070005434
6518,3180391452
6519,794127897
6520,3874675584
6521,1539199175
6522,4149065630
6523,1820527059
6524,1936549096
6525,207966808
6526,3106499177
6527,784738592
6528,594845853
6529,999753298
6530,2890574370
6531,4138127699
6532,1987734325
6533,3515632570
6534,4171114558
6535,2918630116
6536,2146896139
6537,274308212
6538,184394306
6539,4002603511
6540,1437825983
6541,1108282432
6542,2485831509
6543,997072150
6544,3999489467
6545,2803208793
6546,1847654484
6547,4063056509
6548,419531780
6549,2081698429
6550,2992668657
6551,3674104267
6552,2964771946
6553,2649313645
6554,144492461
6555,2932548834
6556,3465438724
6557,831085215
6558,3917100478
6559,4267584101
6560,2974457497
6561,4109800228
6562,177410413
6563,4226440715
6564,608520720
6565,747371640
6566,1764793919
6567,3183700637
6568,4114462151
6569,1758769874
6570,2893971758
6571,1235082270
6572,872633702
6573,2178648586
6574,3724274766
6575,1238253805
6576,175924074
6577,3556850480
6578,1889700498
6579,3695907631
6580,2751496050
6581,2994987612
6582,242980448
6583,3619602464
6584,2798411235
6585,1432427981
6586,2386599479
6587,2282407132
6588,1463276960
6589,1922116703
6590,4213303437
6591,648589633
6592,2980811023
6593,3560189855
6594,1682540840
6595,2312934074
6596,2739900730
6597,3083147842
6598,1616326696
6599,459468265
6600,2387220361
6601,1717897985
6602,1742152787
6603,415417672
6604,649558155
6605,562585998
6606,3429181365
6607,2975299161
6608,2394128411
6609,527756838
6610,2710354357
6611,553607722
6612,2976806772
6613,2886702850
6614,1937342935
6615,1522672185
6616,4142276105
6617,466614363
6618,4092660874
6619,3073016546
6620,423587175
6621,537044031
6622,2330593435
6623,3718138135
6624,4286438661
6625,1676039104
6626,2494246230
6627,3812937096
6628,3843407766
6629,2146711254
6630,862276406
6631,107749018
6632,2521308587
6633,1204846116
6634,1486841078
6635,3175016953
6636,2981013003
6637,1141971117
6638,300364241
6639,3637313627
6640,1634744207
6641,1970318208
6642,90745604
6643,2301840997
6644,1545280592
6645,2347844778
6646,275757925
6647,864742770
6648,1192701227
6649,2744621924
6650,2432298491
6651,3766442499
6652,72569993
6653,359954806
6654,697685806
6655,1332203383
6656,654713830
6657,2850114875
6658,4231399076
6659,2065279158
6660,4076708488
6661,3156876564
6662,4244680786
6663,2738512153
6664,2540411059
6665,2792653762
6666,3022304735
6667,3421729006
6668,260464717
6669,2936186859
6670,3865093441
6671,3754307560
6672,3769544370
6673,4281132569
6674,3541662236
6675,511258006
6676,3696818625
6677,3410169591
6678,1397810516
6679,3275437597
6680,3468456464
6681,145547270
6682,607039626
6683,724351846
6684,1386333164
6685,3708537713
6686,3932261404
6687,2587521221
6688,2731299085
6689,2944570342
6690,3328695077
6691,320234130
6692,3776982665
6693,2169362226
6694,1332384037
6695,734434776
6696,4228260792
6697,3949117616
6698,3604193938
6699,1032482163
6700,3378371255
6701,308482383
6702,1542537444
6703,2546524768
6704,679769124
6705,2165723342
6706,2591301175
6707,2285251899
6708,857919158
6709,1787977511
6710,1870244093
6711,1490540634
6712,1019788462
6713,711299301
6714,1202120569
6715,2843505102
6716,1847395004
6717,4028791500
6718,1779366568
6719,2743538456
6720,2232093096
6721,1250244352
6722,961243019
6723,2121314097
6724,598942373
6725,413156546
6726,4165345578
6727,626909706
6728,2710538023
6729,2740745448
6730,3930372177
6731,2530439706
6732,2235931714
6733,3844194167
6734,3735847944
6735,2309624919
6736,1397102071
6737,1121535069
6738,3522138111
6739,2431248822
6740,1827331048
6741,438418877
6742,180969323
6743,3611769456
6744,3229851906
6745,50283680
6746,225714250
6747,4190303664
6748,1375074593
6749,1157221821
6750,602269148
6751,3343392730
6752,447337360
6753,1383255066
6754,291566510
6755,1203666677
6756,2542870532
6757,3211051607
6758,2466866212
6759,2924791125
6760,937029539
6761,76126520
6762,550034531
6763,3558124887
6764,1665447685
6765,974786089
6766,3026895551
6767,2574957530
6768,547044894
6769,2196924761
6770,2485227143
6771,644856046
6772,1093051513
6773,2269932387
6774,219265392
6775,504760881
6776,3865105525
6777,243220249
6778,3780383804
6779,1175604889
6780,1047550122
6781,3469973881
6782,2135091715
6783,408744858
6784,2161008792
6785,2612589160
6786,940995165
6787,2476911269
6788,4116612373
6789,1487219172
6790,2129402877
6791,3952244975
6792,1367834239
6793,1572937240
6794,3458871687
6795,2588274753
6796,1337357231
6797,1053808210
6798,957531728
6799,686264330
6800,2845643667
6801,752056256
6802,3327612971
6803,1187042679
6804,4227363812
6805,3041266745
6806,643170377
6807,3543270284
6808,1790607420
6809,3772591777
6810,1552027129
6811,1929946995
6812,3296375036
6813,1782175263
6814,2925527231
6815,4240974872
6816,2951700272
6817,3188731392
6818,3098286746
6819,2199812442
6820,1726778960
6821,1252564503
6822,4033273502
6823,2085454076
6824,3289561602
6825,4061990943
6826,3832068041
6827,1987019147
6828,1540159537
6829,3526496768
6830,1484436483
6831,3522487995
6832,701556058
6833,1791551777
6834,4029136519
6835,3388980976
6836,390283408
6837,693856656
6838,2068353531
6839,940334031
6840,1893302876
6841,774137348
6842,109151029
6843,2612744348
6844,1730156297
6845,3770711122
6846,1615090312
6847,3620058619
6848,1899529712
6849,1883477400
6850,4023578190
6851,1752900386
6852,394544504
6853,1176915137
6854,2673604303
6855,423861037
6856,1031014357
6857,2824622076
6858,2904518546
6859,997687611
6860,625921959
6861,2454346300
6862,1346622821
6863,1607281085
6864,2392970054
6865,1728021695
6866,2141689111
6867,3214793012
6868,3369862601
6869,1259495913
6870,2324206718
6871,883235053
6872,3178220168
6873,3563803394
6874,70199117
6875,14598768
6876,1204501670
6877,3525733546
6878,720522194
6879,764488361
6880,869014450
6881,2057774308
6882,353695738
6883,4278439708
6884,2176867815
6885,3928620597
6886,2515075505
6887,1560619320
6888,4072709376
6889,1701413261
6890,3474735561
6891,4103417438
6892,451356057
6893,3908791855
6894,2608679171
6895,486528398
6896,334572239
6897,1778335186
6898,2854886740
6899,1846521573
6900,2462104281
6901,1617151806
6902,1812261413
6903,586207182
6904,776514704
6905,439718330
6906,450964966
6907,3168290257
6908,3043751260
6909,2320112108
6910,26076051
6911,3220746315
6912,2325877429
6913,4145143741
6914,4064450301
6915,223011828
6916,1695655241
6917,1668166336
6918,2443088997
6919,3675230668
6920,3632793239
6921,4147462028
6922,256335112
6923,1044498533
6924,2789752034
6925,3891347389
6926,2787775214
6927,145795316
6928,3802623448
6929,334074627
6930,3791763950
6931,1285733810
6932,1208283201
6933,3273437370
6934,3797794774
6935,3649866582
6936,1812883572
6937,3662594589
6938,1614007231
6939,3731136537
6940,1261380791
6941,4081717651
6942,2959113564
6943,3960781466
6944,2749178402
6945,1415911662
6946,237082565
6947,503185595
6948,3844093590
6949,3467944840
6950,4177901976
6951,2427210533
6952,291334604
6953,221707755
6954,426361465
6955,3183459499
6956,3659186236
6957,3643618805
6958,3298107895
6959,3668694537
6960,1452812682
6961,3393941839
6962,1738494491
6963,1200440156
6964,105330641
6965,4188559897
6966,3368192014
6967,1367613303
6968,642137069
6969,3261396302
6970,3204968476
6971,1291330799
6972,3932963058
6973,1958257648
6974,2804146625
6975,2875149841
6976,1405231430
6977,2208688057
6978,1333912037
6979,54690265
6980,2667027994
6981,3660353191
6982,2925659861
6983,3118575493
6984,3867451917
6985,2061979396
6986,2219184974
6987,2697720065
6988,1003555377
6989,1776468091
6990,1243940307
6991,4211336587
6992,771342154
6993,2375858008
6994,2242687883
6995,1091043045
6996,2529573748
6997,2052975357
6998,1365823040
6999,1794347383
7000,3695114211
7001,1058636157
7002,2239645148
7003,2861835565
7004,3592759409
7005,680527268
7006,1631687821
7007,3182602494
7008,3220811570
7009,1540458820
7010,1094104362
7011,2143812038
7012,4036533038
7013,151805932
7014,2657867544
7015,2912723450
7016,163700212
7017,3074908659
7018,1979474334
7019,1100020841
7020,1709102161
7021,1781499045
7022,3900215676
7023,2263717011
7024,1927418403
7025,3720688547
7026,3430912193
7027,367652926
7028,1246380402
7029,2895856488
7030,1744408344
7031,1890027640
7032,1762705852
7033,2892431161
7034,2430993079
7035,537420056
7036,4014267968
7037,124482411
7038,2986177775
7039,3822064908
7040,659442059
7041,962839104
7042,1506695158
7043,1345627474
7044,405893959
7045,2694400434
7046,1578448140
7047,782739209
7048,1173419920
7049,1158608914
7050,2189824499
7051,2538886720
7052,3989199312
7053,1264478364
7054,2342951516
7055,1808130640
7056,4019327315
7057,72802049
7058,368474594
7059,2461412627
7060,986412520
7061,4200662774
7062,1495136128
7063,1350906831
7064,1148774733
7065,3438392180
7066,2431992561
7067,779431556
7068,4101057347
7069,3542724754
7070,1530225533
7071,45605813
7072,1072450581
7073,56140987
7074,3064862046
7075,369174673
7076,457136568
7077,1939921241
7078,2074661675
7079,2207450789
7080,1624315248
7081,3952686925
7082,2929183468
7083,3913461750
7084,1372637568
7085,3198903139
7086,3139892883
7087,1372047599
7088,93479335
7089,1497888362
7090,3722301248
7091,946517142
7092,1109035284
7093,2551744335
7094,1640953119
7095,2192480727
7096,2688261888
7097,161204677
7098,1653557508
7099,424337966
7100,4102882388
7101,2321189840
7102,1938488733
7103,3914997420
7104,1591704810
7105,2565011372
7106,89091590
7107,3504268485
7108,2668549025
7109,1180458766
7110,3248018898
7111,3029003165
7112,1847028031
7113,2761580484
7114,1819954792
7115,1643157356
7116,2847697791
7117,4186878132
7118,655332406
7119,2740983440
7120,1699085661
7121,1037541795
7122,363224855
7123,1423631337
7124,4166182456
7125,4045242806
7126,994030600
7127,415410374
7128,2197449792
7129,3852676540
7130,1729274966
7131,2504070536
7132,1520802047
7133,4127721070
7134,3822805271
7135,3676608529
7136,2474051147
7137,3764040106
7138,1968798691
7139,1864125448
7140,704686975
7141,2445194174
7142,2865302002
7143,1632242952
7144,3727242885
7145,1335657162
7146,1940532828
7147,2549043422
7148,2651847970
7149,2030313216
7150,2551259568
7151,600856996
7152,2487385987
7153,4164738234
7154,3056455086
7155,3103104400
7156,1653486015
7157,1649239032
7158,2714220135
7159,2013940409
7160,3562168792
7161,464624090
7162,4079736854
7163,3216386682
7164,3711731753
7165,2237424450
7166,2514829078
7167,3000402200
7168,2648158970
7169,518162267
7170,325914559
7171,2565418372
7172,838246015
7173,3121736509
7174,3817053399
7175,3952638171
7176,3389865069
7177,3851708848
7178,2119148341
7179,367201264
7180,483348395
7181,4277227814
7182,795143780
7183,3185591598
7184,41395494
7185,4202493929
7186,1333070351
7187,1639114112
7188,2885338638
7189,1642395701
7190,407534162
7191,801888758
7192,193538850
7193,4275317146
7194,3933006577
7195,3741541702
7196,3492690402
7197,1883529812
7198,1056060578
7199,586205734
7200,623503813
7201,842626579
7202,1525140769
7203,3751163370
7204,3530238388
7205,1701403680
7206,1280096573
7207,1947361218
7208,1941644744
7209,1073818206
7210,3267240692
7211,3978931417
7212,2429284658
7213,3714058796
7214,2672455453
7215,3233256218
7216,394720811
7217,3623498608
7218,3245569912
7219,534525815
7220,126195598
7221,310901334
7222,3750696406
7223,1312240517
7224,2304473968
7225,4042245179
7226,900820562
7227,917781586
7228,3489591474
7229,3816161032
7230,3047460583
7231,700025741
7232,3530822432
7233,1950710254
7234,1608373606
7235,2048003926
7236,1164734635
7237,2988962403
7238,596713886
7239,2790781765
7240,1644054477
7241,256484258
7242,3828644173
7243,106165965
7244,733560083
7245,2542579995
7246,3244173867
7247,2318150208
7248,2227512202
7249,372630168
7250,2539888156
7251,2603417593
7252,2818212912
7253,2435033320
7254,3696392409
7255,1676127756
7256,113442655
7257,2348947662
7258,1466571289
7259,1207583359
7260,47435081
7261,3031300465
7262,1693525595
7263,949659806
7264,952505070
7265,1663434998
7266,4257975518
7267,2652070590
7268,72990444
7269,3760126909
7270,2682935076
7271,1849805100
7272,3469921184
7273,3984239733
7274,3901945795
7275,150724117
7276,2087269847
7277,690398590
7278,464742375
7279,1889419861
7280,3219560147
7281,4135584968
7282,376257026
7283,3087282980
7284,294569720
7285,1922020988
7286,2420345292
7287,961742515
7288,12291558
7289,2672869368
7290,3442959459
7291,1468882991
7292,1502279935
7293,3955426832
7294,2929193913
7295,2527231227
7296,49388685
7297,987752682
7298,3615572988
7299,211759714
7300,3317036954
7301,1695431030
7302,2943914342
7303,1578903023
7304,357060092
7305,732565218
7306,3959688406
7307,3082328584
7308,3707430988
7309,1371410276
7310,2264955594
7311,3343280179
7312,3692491526
7313,3204840076
7314,4045288315
7315,2871677225
7316,4206976379
7317,2335855375
7318,1654935736
7319,3508566671
7320,2836655673
7321,3302591232
7322,3127924705
7323,1846064565
7324,3604542583
7325,2968782815
7326,1659566991
7327,3201042566
7328,69308619
7329,1297945524
7330,4078536558
7331,3669696844
7332,156479937
7333,2357984550
7334,2311715134
7335,712491569
7336,138517687
7337,3578813153
