,0,1
8080,1878062929,251203572
8081,4080152880,1282198521
8082,1321876634,1734146968
8083,1158086024,4192577763
8084,2605507202,1347591402
8085,3185604710,2134835258
8086,4270507124,2731832470
8087,2589961050,1615581972
8088,3721184804,1789718724
8089,2642437658,4255677432
8090,2990569460,1584085583
8091,4223038348,2292437501
8092,80480990,1095252143
8093,1798902857,2888099848
8094,1318679179,2495345370
8095,2496152157,3684966721
8096,1476626845,2479992078
8097,3682475435,473263894
8098,2837838602,995090297
8099,1093500458,2879860079
8100,2082240102,3559946610
8101,6805460,2518450317
8102,2155734401,1802360403
8103,1735403219,1438695733
8104,1568552314,1638272767
8105,1235768410,1004252416
8106,4174840279,2599452767
8107,696981927,1190545043
8108,2605964041,3964869924
8109,2926765233,2361946902
8110,885704625,184632564
8111,3524704962,3031950176
8112,3127585405,1782650204
8113,2644301010,843363942
8114,1442781651,2834725690
8115,2121103268,2747645792
8116,4149378607,2105181080
8117,2327503297,2000948069
8118,3652535733,2714916298
8119,3905399292,1569025954
8120,2013013728,2896964805
8121,2288309310,2925419165
8122,3807380936,438916835
8123,267039419,185439134
8124,3195261748,3425300801
8125,816705456,4230879190
8126,2627263361,1783603106
8127,2039245388,244247936
8128,781883622,631236157
8129,1003163368,3328741569
8130,1523012710,2461267666
8131,3883566884,3818894569
8132,4290472433,534996102
8133,666766431,2326133604
8134,581158770,1151382575
8135,1742236676,4270991677
8136,3088712647,4285226608
8137,606621842,2971342061
8138,4055236535,3024015631
8139,1368898186,3340090879
8140,2108698295,1588989377
8141,2074135638,1571564678
8142,302158200,1316292493
8143,2115673045,2395674310
8144,1838053579,2492348024
8145,2272371891,2709758480
8146,2848073480,2234487797
8147,722098771,4170372504
8148,391205477,4161268703
8149,2712475101,2516393729
8150,1462654626,1892365278
8151,881034456,1077701059
8152,169399559,3603132442
8153,1601513987,3346513259
8154,20964283,2497500556
8155,2042586763,814900016
8156,364976190,581906663
8157,2825084813,48150074
8158,3442721983,2918291995
8159,1367331043,3145691417
8160,1280858635,3528126867
8161,1864905993,1979015569
8162,1742990431,2612786884
8163,476598795,1643796570
8164,1442800209,1665545986
8165,158264283,3701701511
8166,783624586,4074224473
8167,1310010411,3318782964
8168,3246451222,1515257143
8169,826119094,2741631704
8170,1314050240,3496204343
8171,508655995,1476343395
8172,4111564937,2593164225
8173,1604180751,263793629
8174,126513616,197814694
8175,3048713979,294268285
8176,2994119709,2442431586
8177,4252917421,310004303
8178,2183324249,1697670414
8179,2855680613,2544409762
8180,3544380820,3975808958
8181,1221653702,2506080587
8182,3537349415,843353047
8183,1321110465,511536310
8184,3099528004,1570999476
8185,3721081561,1505976476
8186,2541097925,58366408
8187,2318613146,783143382
8188,98429919,2894798026
8189,4076828067,1485848454
8190,1538315009,3409768317
8191,2423975983,1129636650
8192,1549849150,3940281766
8193,2343875118,3476130885
8194,538688346,2924040813
8195,1834149328,3045179293
8196,2571766123,3401806736
8197,3124856392,406721435
8198,3418729607,3139443261
8199,290422793,3829275616
8200,1116106362,2971781534
8201,1029351302,2333377820
8202,1634363509,703849968
8203,3461211084,1094257625
8204,1644353033,2955838862
8205,2176046006,2539060812
8206,971386881,3421473446
8207,2211475456,2295766407
8208,3984478607,2502221404
8209,1738897867,3161267959
8210,2499715138,221515410
8211,3924568913,3529589700
8212,3535489261,1929331336
8213,3806847363,2702857703
8214,836455404,4107405268
8215,2302582710,627251076
8216,2304989715,4047655296
8217,3813657779,4016465644
8218,4092767573,3876253351
8219,1016138708,2861138214
8220,2745162315,302069771
8221,4128984654,150368679
8222,4096680884,4255120948
8223,661776204,2331620568
8224,1383639436,4135095261
8225,2801907793,2021022536
8226,3062795752,4142283719
8227,3864808644,2023081733
8228,120063033,1730824619
8229,2532262850,2948486262
8230,1703661672,417331248
8231,1335675721,493698628
8232,3978239528,60209126
8233,277331751,2826529530
8234,18548020,3982099200
8235,2645639265,53667538
8236,3776198852,1279784370
8237,2680704443,2795554802
8238,2322651270,869933583
8239,350272985,2945436386
8240,628768130,4138664982
8241,2037449666,2902697279
8242,1133362723,4268976961
8243,145599874,1256544413
8244,2150800098,3002160958
8245,2828803210,777705171
8246,972435730,4096205368
8247,1016887041,3652977388
8248,567362035,246886794
8249,2439108098,3479746387
8250,1292221205,4074120266
8251,681499434,584506417
8252,1672358569,2668982994
8253,489151084,1784955008
8254,3300343957,3661224245
8255,3879025851,2255831289
8256,1768134923,2448535619
8257,2504126083,2390006011
8258,3280613863,2291431052
8259,1592206098,3705432728
8260,3886235078,4234639806
8261,1631660625,2275648295
8262,2143871831,3697982153
8263,1958926532,1363274081
8264,1020807398,1424818364
8265,2189645063,151574601
8266,756918989,245413386
8267,3563239653,3333301299
8268,1237170559,1778307657
8269,1163521738,805775195
8270,2206578825,1497536786
8271,1365024352,3709941759
8272,3266575814,4179845824
8273,2154193660,2135272562
8274,277347749,2310894674
8275,46488900,2185401342
8276,1203045862,2533619920
8277,4253773604,31861902
8278,1727748686,3140772104
8279,938337186,3063439464
8280,3525073128,1069060600
8281,4043309679,2244939641
8282,2595557663,1582624604
8283,77888941,3658247245
8284,4072668978,2173263512
8285,973799554,159697274
8286,2852393758,1488434121
8287,1716402754,1610078538
8288,4082085877,1710120284
8289,445687669,3084976152
8290,3011585349,1229050607
8291,2582649429,1445260662
8292,773866385,3776664886
8293,1722590428,3456139683
8294,2662334054,3746095564
8295,3912692722,1504196472
8296,3983857144,172901464
8297,2573777871,2318447127
8298,2017646703,1274618147
8299,1493536022,1827704265
8300,1198801296,4202614898
8301,3042988744,2159282199
8302,3242989110,1822533333
8303,2298023549,244592320
8304,1197803055,2444251486
8305,77976316,3116190974
8306,832313486,45637021
8307,1686123909,1825115179
8308,2790469262,3223954662
8309,3218509358,1650731397
8310,2346319026,862581867
8311,3677683582,662016681
8312,3734359410,520355602
8313,3487820962,4248574929
8314,3493096171,1419281001
8315,3883503090,3762327926
8316,2064488279,3907692336
8317,3059548703,2972158811
8318,814764147,4245997451
8319,3872092680,937104209
8320,2008754136,2253809772
8321,3906210435,70827333
8322,3344447799,3009123869
8323,2866353647,4111027579
8324,2595203034,3453319780
8325,2031923135,1258822116
8326,3498820813,4200605485
8327,2348613570,4254918382
8328,2827995645,1213483791
8329,1418899830,1841863517
8330,445870477,3044404729
8331,3878135332,212990292
8332,170136497,2498815770
8333,3368010213,2850803824
8334,3523376316,1629021652
8335,732635822,2433022375
8336,701559090,4059804147
8337,3717931087,1124914404
8338,1804142075,3658057409
8339,2026678845,1058754384
8340,654979959,3778513185
8341,1334803243,336166046
8342,2750099492,4109091953
8343,2591350662,4061679179
8344,1519734587,355794834
8345,2905083755,59981875
8346,868410386,2309584686
8347,3838747679,2112154702
8348,96865031,2086201803
8349,3857714678,2410795831
8350,4237998778,3906062060
8351,1947947210,2003249243
8352,1531075395,2667291652
8353,2798954714,3221186934
8354,442614625,3605393137
8355,3440615172,3566397538
8356,998497301,2219669238
8357,2952451277,2908899008
8358,541764130,2770018171
8359,4157282221,3923341864
8360,1688042674,3747764087
8361,2013190798,684905143
8362,3312649584,1934366395
8363,4287654103,1170381666
8364,4028369965,1464456682
8365,3196148243,4245940473
8366,1935149443,3844999649
8367,3720875919,4079169736
8368,1716086590,3060048856
8369,4048249449,4229214998
8370,1131745084,1230685119
8371,98891764,2760821653
8372,921900616,3588672916
8373,1311433438,3706855278
8374,1442213804,2566875426
8375,2334326972,1282526480
8376,1198118521,4062332006
8377,3398539699,2748070978
8378,1354815436,465402576
8379,2586615599,3133507784
8380,1845368588,1311053081
8381,2034226656,1939182096
8382,318681537,2781290926
8383,3583094298,1983238570
8384,1546621317,2335578781
8385,1972121136,3473354538
8386,3704746330,3453116707
8387,3074066334,3736356484
8388,2384374487,1466838240
8389,1342407553,1956479225
8390,2302251778,1619350158
8391,3858667000,3474460448
8392,3791839712,1993050133
8393,1887162472,1240670599
8394,175627372,1753651043
8395,2036981661,2654422615
8396,2218620272,3315005095
8397,1672168919,708690297
8398,1849603821,414162829
8399,1515354508,596065301
8400,1015211571,1440369306
8401,533732035,3279214409
8402,1802804560,3653880147
8403,2469242241,1489781536
8404,4023054963,2174242693
8405,2407600022,2331141690
8406,4250669460,159511904
8407,1769283299,4172724263
8408,3228142384,839290244
8409,1291625184,1007791241
8410,556388052,770972056
8411,1418572466,1917228574
8412,2200042979,1563485172
8413,1235130007,1997523649
8414,643167349,3323782425
8415,3833416263,4067041965
8416,856705723,976817621
8417,4054629749,2775256212
8418,1679291087,1825116229
8419,8443375,212515949
8420,3531744194,2878201305
8421,304867272,803498338
8422,297549465,2653876403
8423,2777992735,1620215962
8424,350608935,1022358034
8425,941151689,3478041371
8426,749845181,84251277
8427,1934451340,687799469
8428,426326975,3847897156
8429,1491048715,2372186728
8430,3095082242,304113391
8431,1728104250,3400451066
8432,1772375449,2945462925
8433,2998116167,4056696319
8434,2933729139,2609987250
8435,2434068649,3128698211
8436,1891148361,2665197026
8437,539929685,556215266
8438,256304152,2768526887
8439,3500499166,4016493206
8440,1741059616,1027769257
8441,802485777,3834034973
8442,2599455513,1500382397
8443,3850087359,3423870890
8444,2781270179,4191361544
8445,2557457548,2981342777
8446,541994047,2403309180
8447,1191634119,1195033115
8448,591736086,463038062
8449,2851386951,2245630484
8450,231286198,3624155862
8451,2608332078,608000571
8452,3326492845,4241365675
8453,410113909,789107394
8454,698277962,1189206736
8455,3716045872,3273368709
8456,3941559252,582306497
8457,3588246468,854724510
8458,4058113841,3122210479
8459,324361436,3032610563
8460,3891275422,2288471150
8461,2791135775,2890313178
8462,437898212,52923583
8463,176996254,2575730813
8464,1951411097,71922424
8465,2929467575,2194093201
8466,912142329,2561155639
8467,3870742759,717361262
8468,3098455308,2600509507
8469,669735923,1002863421
8470,583335463,1371546653
8471,917072664,1560158600
8472,1788227160,765653983
8473,2090272068,2435458949
8474,2236588393,3687759690
8475,3860929872,3217177730
8476,2684444993,4214401142
8477,1408754737,1384139024
8478,1085500130,619743960
8479,1752591785,1987095867
8480,1934889326,2261213113
8481,2558006998,290102045
8482,3928079959,772862728
8483,2136368904,2976475476
8484,3811165905,1730687283
8485,1812742508,703210775
8486,1906082848,3652433466
8487,4175456037,4139841128
8488,474365391,1114668689
8489,2566048536,1222942898
8490,3984046171,2040877123
8491,4138070261,793193670
8492,3673006477,771816925
8493,3326129582,517764548
8494,284280262,789856404
8495,1865850277,2431037051
8496,3011615953,604736800
8497,2339728524,1971802538
8498,1029979650,198012258
8499,2172579018,1034076443
8500,380657990,1876054058
8501,3448127001,215462355
8502,1454780111,1553647359
8503,2582989525,1072644333
8504,230896414,2070211327
8505,1813867820,2443342246
8506,295203070,1741053580
8507,2285815242,2194886864
8508,3521676513,482931664
8509,3742035099,2075170856
8510,237749106,2373942662
8511,1220792689,806641539
8512,2632314045,1006032068
8513,269039450,1140779067
8514,121576876,848546940
8515,2853228626,611335388
8516,30031768,3434080837
8517,653882657,3770675858
8518,3376898453,3494645023
8519,516990242,3788685974
8520,3141320965,2248121680
8521,78735056,883132924
8522,3043240506,2967275700
8523,179018432,3719724818
8524,3939729347,100664844
8525,4091942319,2921345518
8526,410780318,3323486851
8527,329170114,1521595104
8528,931942108,2835181086
8529,499748822,3589711583
8530,2307581570,2370292094
8531,2403119811,1170669476
8532,3309072884,3770347852
8533,2956840453,2482357321
8534,2452722326,2684538179
8535,1315337976,65937412
8536,3043660163,1108900724
8537,3005541277,4090319425
8538,3855486892,745709242
8539,966918009,1363278840
8540,2458874454,3199655566
8541,1778926293,599868505
8542,2604749896,2018694399
8543,2182258099,3568963596
8544,109350350,3208099965
8545,112945549,1206753330
8546,3472499580,1073593243
8547,2946508011,2406952729
8548,418721971,2725063770
8549,30260587,4261345429
8550,93356044,1801255609
8551,3017755349,2588864052
8552,3647161833,1995798348
8553,1897402358,269651125
8554,3780239050,673168702
8555,2213482197,3392863196
8556,1105398422,2937891632
8557,1208349701,4067522160
8558,2773937905,3806677748
8559,1074628823,3319656536
8560,4280479713,4032688629
8561,2635686878,1031225081
8562,3977595506,931482964
8563,2268320236,970858770
8564,2622763456,1632060528
8565,1788253588,3022413216
8566,18566026,2191929083
8567,2981415318,2748544944
8568,426519276,2894655844
8569,4098010464,3542405421
8570,2798078409,2363759193
8571,737111758,2180608160
8572,3981200544,971894578
8573,718864418,1192196531
8574,2408865723,549020764
8575,2506089485,3092886684
8576,4071599767,1731483619
8577,2371928193,3859900933
8578,3252069511,740432806
8579,2847638987,2150712995
8580,3936376622,76197871
8581,730858590,3403264236
8582,3460538930,665183858
8583,2235291929,133209110
8584,1811653847,3619470886
8585,1955295181,1214167848
8586,3287194459,3351959593
8587,3681935468,441645346
8588,3748577699,2218638452
8589,2078148158,2916663247
8590,4093904976,4088453637
8591,2812748606,4243999236
8592,1121193107,413484874
8593,727002615,3219456082
8594,2130644371,2483620488
8595,1966055139,1944796331
8596,2930921693,1531853895
8597,3267720434,835943977
8598,1182091231,3289971592
8599,1456394309,88460364
8600,1787662630,61627742
8601,1888873540,3359248395
8602,1226458269,2995724954
8603,2654347760,745113680
8604,3223405011,1703212870
8605,1050709031,3267284854
8606,2084983434,698053134
8607,508305897,2086183166
8608,1314176552,1150131393
8609,1153095649,1111883359
8610,3628444628,1333847514
8611,3010323299,350170378
8612,594086269,3632231435
8613,2384535599,1728534361
8614,3508152687,3828828125
8615,2844718967,3732535943
8616,3927874887,1991953836
8617,772141471,2401567123
8618,192328866,3152646794
8619,282770996,266495268
8620,3797703125,193868866
8621,897316349,1563908596
8622,2624201696,2823883805
8623,372052981,2678708976
8624,3342379006,3351529885
8625,2824903448,4171031376
8626,2186548610,34289029
8627,3300246746,1319546368
8628,1913442910,547082365
8629,386901770,1086665776
8630,829331666,3655685874
8631,3099156992,2176988774
8632,2866375430,2781331004
8633,1672776938,364050070
8634,3633334190,3713297932
8635,3988586158,1762686102
8636,1252402091,3165538036
8637,1676069340,3242693777
8638,471286035,2845889961
8639,191095155,2523492413
8640,2272008915,1060368704
8641,3173835472,1037191894
8642,558794016,2907627528
8643,2064103702,714902235
8644,4224805121,4046778733
8645,2646684704,967336911
8646,997776885,3707536734
8647,3007109896,1705149265
8648,981232730,3115089303
8649,227982592,3870322361
8650,368792356,1840534263
8651,2520390590,2507396816
8652,2085096194,499937798
8653,4116843326,3004307095
8654,3669925536,1892387169
8655,1542746738,2472845070
8656,151549263,2718005934
8657,528914280,4130875481
8658,3287440622,2272743016
8659,2524100622,2497064268
8660,3965400085,371208270
8661,1308357399,700108391
8662,4237567169,3580583844
8663,1840588486,3754939538
8664,66407886,2663676132
8665,2912851341,399515056
8666,4139117304,2896440304
8667,2067233814,1912933925
8668,4019694375,3345734116
8669,481970681,1979027394
8670,2392571974,1571325128
8671,248183025,4263841703
8672,2889528733,3495867195
8673,40283447,3196434903
8674,284284138,1846201610
8675,3429909297,2605926262
8676,1636458882,4128193466
8677,3770855883,535654084
8678,934786128,2153623064
8679,4138344010,378211697
8680,993632949,927514301
8681,1605315174,351600186
8682,2368347377,372652722
8683,1949397370,2896064236
8684,3012325557,3192350222
8685,1011769188,1392593435
8686,1786965102,2949492061
8687,655134645,1726421951
8688,3712179925,2673891017
8689,1376542040,1741330224
8690,3014521114,4200982674
8691,2873595436,1398828954
8692,2794670859,174642273
8693,3747831300,698725785
8694,1501964547,1369989030
8695,1671976291,3423769896
8696,3626960113,641616376
8697,50781911,4101352650
8698,4254640196,3559379847
8699,563291334,1457028087
8700,791955202,2247916622
8701,524501769,987459944
8702,2308163265,2279763634
8703,422032643,1109967906
8704,1418438033,275641719
8705,2239513618,2641479746
8706,3130240175,1395087233
8707,1820665262,2654172950
8708,631103685,813517929
8709,213564164,2211479805
8710,1640667061,24786833
8711,2302288416,3889332223
8712,3939070851,283539421
8713,2683501611,94985504
8714,2063401363,2540389790
8715,51408008,1231380482
8716,2846793258,3861274886
8717,1039765495,1021671747
8718,3682362232,242167755
8719,3188036573,1645789192
8720,733382158,1625351716
8721,3680049592,2769983357
8722,633946603,3556271545
8723,4272788962,3988201725
8724,1350787343,849963043
8725,3735598230,3201727915
8726,3282823288,614216293
8727,4051338580,2940796237
8728,2866836556,892720470
8729,1865758131,2044673234
8730,18808183,1158991996
8731,1753945627,3472348915
8732,2522558203,1866399980
8733,955484196,2062900996
8734,4029492534,3553485677
8735,3224686114,1936175148
8736,1662221648,1558571049
8737,3063324891,3916181731
8738,2244490417,2887697825
8739,4147101557,3989031381
8740,3682106320,1534421428
8741,2132838073,415105148
8742,2237473974,717880198
8743,2829703050,1410270011
8744,1648299248,3559454737
8745,4203782205,3373470175
8746,1540869466,2644522320
8747,2569828358,2747219862
8748,261524118,961449021
8749,2271974941,117622319
8750,3749526579,13199020
8751,3984609166,2571240430
8752,4287601182,1444226197
8753,2693738906,622800349
8754,477481314,3146704641
8755,3190595831,2046578220
8756,4206735235,2321718413
8757,3262091716,2313731024
8758,191322592,2175993919
8759,4104678437,825018634
8760,2693259085,815839602
8761,270801665,2124537615
8762,1902020937,2062750176
8763,1102816225,651362105
8764,1063727247,4079653390
8765,2370971921,824460303
8766,3499031778,76131962
8767,3773836743,17332538
8768,998777735,3585382133
8769,1112160029,2773292787
8770,2065686717,733594474
8771,1369511215,2370312305
8772,4179365440,1031031563
8773,883065789,582118615
8774,3788178246,3783977941
8775,272713566,1997195625
8776,2686944130,610967664
8777,4055074900,847551596
8778,689612564,2923279680
8779,1893329364,1972123436
8780,3043782147,1833627853
8781,1497845523,598787813
8782,2056443884,3071617410
8783,754473555,3916816003
8784,3191412990,3155386679
8785,2370913117,3269900286
8786,3728193597,3637897406
8787,1630998091,2045975114
8788,986737320,922924171
8789,2503280183,54064585
8790,1248210002,1868350710
8791,2517354599,1803282814
8792,212611616,4289082477
8793,474146029,3513012109
8794,1783362747,2981837005
8795,3582916650,3872447938
8796,1226043406,2575064798
8797,4066886381,53551481
8798,3698567976,447138393
8799,753963330,2680237208
8800,3160500921,2160499157
8801,4132090712,545666286
8802,2390698066,754852867
8803,1270114916,3508648683
8804,2195680667,3818200782
8805,3712633321,2477775417
8806,3823943656,1649420924
8807,4180988956,820843080
8808,1128632716,3531816712
8809,1170003119,3066131239
8810,468104454,3609626837
8811,4081776380,1261918803
8812,2814265927,3494483781
8813,1365416682,3727878971
8814,70082710,1912869701
8815,100375723,1613015122
8816,3384728575,267843115
8817,529489253,770994379
8818,1258536274,586829649
8819,2786505440,1740378656
8820,3406508923,2040936714
8821,3244673000,3616789875
8822,1769791749,2155547092
8823,2183404938,1630324231
8824,3786972084,2788877388
8825,2889479470,1736762913
8826,4172565740,2411573459
8827,4053863106,2793243791
8828,1951407406,3390301511
8829,3291643392,2997108746
8830,1997215947,952957553
8831,1733426966,3785386666
8832,1845237169,1743240722
8833,474742207,3461661703
8834,158972810,1853437196
8835,2517008965,2087028987
8836,2673787167,1972499974
8837,226220340,1694677798
8838,3678130124,433909785
8839,380605587,347554985
8840,2984942952,3222450453
8841,1684795092,1480247235
8842,3336757309,1283601624
8843,2376819685,636803280
8844,908862922,786822661
8845,3725070230,3525828713
8846,4115263833,3158369272
8847,1131973009,2820043028
8848,363830156,647741731
8849,3933788411,696693779
8850,2852517570,754831296
8851,3310973299,2168095671
8852,875701938,3714362380
8853,3994642231,267703231
8854,4186848447,1440661341
8855,1512262346,224688463
8856,2085723313,2989903356
8857,2633737634,1303527410
8858,3865109240,2350045916
8859,948719507,1574204957
8860,2099857947,1659165816
8861,2709529708,645306458
8862,2986742289,2848191343
8863,3740704193,3018262468
8864,2877678919,531612564
8865,4266821499,3563734568
8866,2419160969,3099306240
8867,3345215522,2330496379
8868,4081428616,2199346619
8869,2759340146,1537183001
8870,3172014391,947803690
8871,1332151076,3687446742
8872,4282408123,3248435821
8873,103167258,2547503755
8874,1784611543,185462235
8875,675442956,2362342734
8876,2957340756,2488188228
8877,2960779911,1363279840
8878,3324533166,1977366799
8879,1264493619,3528976335
8880,1897995002,4276792112
8881,1963768448,3537920168
8882,2815217371,1547218907
8883,2127871482,39472284
8884,292506939,4284828573
8885,1187403747,3508468390
8886,1155607198,1818686696
8887,2220064227,1547298852
8888,4224980636,2608502133
8889,3862037671,3474517684
8890,2635430577,3866281599
8891,2112173347,3038893913
8892,3295427771,896521060
8893,1931163245,3063795374
8894,2874255119,1211466404
8895,2995585430,726327687
8896,3713463295,357364873
8897,204606404,1304677529
8898,2871018710,1298153728
8899,178209522,3483569709
8900,935158041,1434066812
8901,344756800,1532086633
8902,1237499919,3869138751
8903,332375848,4215736201
8904,2732194479,1115616034
8905,1609251663,465920677
8906,198245941,1759151446
8907,3154505917,178040182
8908,2923223599,3182194883
8909,3149678327,2615585371
8910,1027289864,2731395516
8911,2552975672,631358615
8912,98073429,3138232708
8913,198896789,2534432712
8914,438244415,190015273
8915,3007665266,3474183204
8916,73363704,565014757
8917,2843695641,3473546467
8918,2673176707,2058861282
8919,3037602092,701077247
8920,4232360840,280534232
8921,2115179097,1164185510
8922,2922862520,3583749683
8923,430847211,3500448652
8924,68930905,3325244337
8925,3138577686,2913545750
8926,3874754946,159740432
8927,1874825437,2015725885
8928,430530863,4111568215
8929,3790736778,3673733585
8930,1126442791,3389011335
8931,967340978,602542592
8932,4170541786,594634536
8933,3054393369,3402239478
8934,2963191808,1177972867
8935,481200376,247775219
8936,3867293020,313259104
8937,621659252,1506790114
8938,897183382,2839434068
8939,1137323247,4063947048
8940,1159092884,2830032293
8941,1527712147,3606620873
8942,1141285646,850016632
8943,2618789988,3494641091
8944,3500046979,728584851
8945,3056250748,3561731792
8946,3671334139,2173036652
8947,2041768471,65724719
8948,4014383397,1112848003
8949,1498833879,1115705571
8950,952377274,3448603989
8951,1658358922,562539751
8952,214838043,334520960
8953,1019086074,1630291561
8954,2177131844,774732398
8955,55675943,3148405916
8956,2025177612,98060568
8957,3935060437,2364541480
8958,396597540,1724844932
8959,1648930094,1104226580
8960,4062474710,3238580095
8961,3520394471,3994668933
8962,925861123,3531346091
8963,482222491,4172429614
8964,118915776,2445194160
8965,3714432329,2526968798
8966,3690795971,2769130300
8967,638177771,1050444532
8968,1434918876,1197475230
8969,2350712378,3531507123
8970,2302327205,3364048828
8971,618186909,1560870442
8972,3487855627,2614734642
8973,3761688168,4216856437
8974,2753671295,2493983353
8975,1748042299,1831156425
8976,4097403826,2615929715
8977,2735480540,2540544478
8978,399627687,3309120525
8979,1120278168,1186295680
8980,1375300303,4267579791
8981,3435695397,1847055205
8982,1694797863,2086723164
8983,751567194,106801444
8984,510623857,2669206821
8985,200153700,796767583
8986,2307767908,2903969408
8987,3835041290,4247806972
8988,134846223,3034926616
8989,384325585,4002292529
8990,964994488,1158376290
8991,3112009743,2647303595
8992,1560875853,2814219716
8993,2362521956,3050155413
8994,3727085916,2698309892
8995,3999210914,3737271930
8996,4108608739,1832299769
8997,2570257570,2574315666
8998,1825736103,2586132064
8999,2301868391,401853400
9000,2412941517,4206151486
9001,512842278,813908920
9002,2754105700,4095656722
9003,33206317,1169028104
9004,1082477878,510409062
9005,401431570,1928495972
9006,4153980735,3731533564
9007,1530245074,2905462308
9008,980964997,1567524268
9009,44737437,100320965
9010,1224860692,50443993
9011,3677502220,2404822821
9012,353353866,605366837
9013,448668748,4192577949
9014,3125891987,4210499835
9015,2211604564,3209374004
9016,4127600614,930147809
9017,3749756087,1157625770
9018,326964934,3361559916
9019,3954116411,828140743
9020,1093068763,3459083755
9021,3594840580,890956485
9022,3798988893,3001048343
9023,701465876,298722724
9024,2602534714,1845843096
9025,1169733501,3417149022
9026,3434530817,550900793
9027,4159097368,2984739304
9028,86285434,1411807463
9029,3920277374,1678761654
9030,2988234273,2379042130
9031,3192212855,2933126938
9032,1123602175,1759631456
9033,1941107644,3197502256
9034,353223894,3263158310
9035,3272198133,3307752289
9036,3354859692,1373579881
9037,4119161602,1711807764
9038,245930495,2068171014
9039,2479331915,2520566403
9040,108116256,1677577275
9041,4093437584,2668078933
9042,421556174,3609832032
9043,1676534266,1308954064
9044,3745895815,2364165287
9045,1412642339,2583773928
9046,3100823439,3414102418
9047,4093560961,355308527
9048,2155543192,3499980162
9049,2211668131,4137270834
9050,2289011714,920189207
9051,3441478274,3198069608
9052,1595505760,2473338942
9053,1294869581,1342656553
9054,1802014087,2689704340
9055,3161667447,2270949743
9056,3906473385,197536725
9057,187047445,1218902170
9058,1656309242,3887572349
9059,3550451088,3051437903
9060,2136234534,3831075335
9061,800772108,1465165470
9062,1532831246,3563623974
9063,2815694569,1971749716
9064,1334540636,967741314
9065,3580097114,4043578335
9066,1660248752,840485028
9067,378947438,2596004365
9068,2285698281,3533380922
9069,1738087052,3826774449
9070,3336558896,2668544187
9071,3587824587,3008959148
9072,2616933092,868688768
9073,2094583749,2196879269
9074,3271433516,2361949095
9075,1484672339,408110327
9076,3094506570,3172198619
9077,3270301523,1532245177
9078,2370036330,3102091101
9079,479456424,657081092
9080,1330923823,2454879155
9081,2023731693,1130441873
9082,901225705,4060822933
9083,1427571825,2189055999
9084,1744012930,1469137676
9085,1728719646,3330713289
9086,2344718127,3218144511
9087,50676727,3010459104
9088,913313529,1531762936
9089,1785619005,2076548909
9090,2871127215,1763749414
9091,1861270366,2615432783
9092,2404322974,2160056871
9093,54999480,2929571067
9094,2518312244,1908274062
9095,1290279989,438061145
9096,1940346484,1734640628
9097,1524075621,3319930186
9098,1680346220,3098852401
9099,2111765285,3848750873
9100,3496230329,2319499394
9101,3125984302,2932912412
9102,1543415623,2262894888
9103,2780536876,3911007378
9104,3462606202,1012291762
9105,3217567880,1578703252
9106,2911376856,2579245787
9107,3091665925,727125413
9108,3025192997,2514215289
9109,3816287373,1232242844
9110,3907770358,1428449048
9111,1754403166,2051391451
9112,1145239874,2253592595
9113,784605051,1732673102
9114,323266524,250001270
9115,1976453171,3235162061
9116,1964740047,866225958
9117,2327579685,490079
9118,3934004502,2035877591
9119,206436987,2819036470
9120,3314632150,678720683
9121,590503720,1876005529
9122,2714072129,3153387869
9123,2811129751,2296469745
9124,3679986852,214610018
9125,420428897,3140230796
9126,2770631835,4089742776
9127,924590983,839409997
9128,2361471517,217499486
9129,2840177062,1817295418
9130,3781392155,607172265
9131,3067955788,89448400
9132,701092657,2392751270
9133,3561005067,317643268
9134,3598015185,3171716759
9135,2720556134,1568155580
9136,1312257091,310294945
9137,1141784372,2759696834
9138,167168506,445629996
9139,2696742418,491595179
9140,4010777838,2616943312
9141,1548767581,1671869015
9142,1940377327,2386720101
9143,3760730903,822482249
9144,3798534343,4009471310
9145,2964713418,1606726931
9146,2889650135,3082761492
9147,1844741273,2284495099
9148,1968344469,1330516305
9149,4047507144,1829198680
9150,2715263381,3732858208
9151,4151127494,304502684
9152,1130837647,1346052307
9153,2477847110,1829658420
9154,3399441622,2999998300
9155,2205373591,2150395373
9156,3250841933,3111197470
9157,1342770538,2568279967
9158,2992621623,4150523609
9159,981738241,3528578773
9160,2771794507,2196479158
9161,3113692721,2333222563
9162,1713468123,1702809690
9163,1099472458,2860645606
9164,448929714,1099800312
9165,3364559621,3321674750
9166,1684621418,24272050
9167,3672263195,232180211
9168,911809959,4153655745
9169,2071854505,852627099
9170,2906720920,3469981433
9171,3133897212,481710552
9172,826423209,969112904
9173,3078943676,4209065987
9174,784923813,3513165701
9175,1303350711,2899613119
9176,1069917819,406748324
9177,1308110107,3786062422
9178,3290053368,3474876600
9179,3615102432,124487099
9180,4208708834,4271974613
9181,1319855990,3933705931
9182,884273314,1880645403
9183,147334292,506963583
9184,1023502781,254211069
9185,1691374648,4132879791
9186,3051381964,6727780
9187,3012459725,1782611240
9188,579861652,801202937
9189,4083823272,1021486389
9190,3949864497,2765270190
9191,3827069711,2604178788
9192,1112240947,2505952762
9193,4107373755,3458041760
9194,2446780209,327470028
9195,3298175977,2442283344
