,0,1
8291,1146049566,3857154841
8292,1664550170,3125039071
8293,1432030042,3774588595
8294,466454437,427479373
8295,2483572327,646360806
8296,4059623413,3318062609
8297,1786320824,1142268624
8298,954701796,3890448785
8299,4294819878,1831706224
8300,925744967,3977506295
8301,412772488,4145411421
8302,1229318625,2329512341
8303,1062672916,3824417738
8304,2929803712,4105272510
8305,67127383,171189678
8306,942478048,3959254022
8307,1407936195,1883001663
8308,2852788114,690049180
8309,402647740,424331693
8310,304612786,1537099396
8311,4188703087,4136329006
8312,3617054190,1062696170
8313,2799690658,3917907380
8314,3159225920,3409479576
8315,1632412406,4054475413
8316,3834418172,1815356403
8317,1494018348,504545712
8318,1178580005,848301303
8319,929134174,3236026289
8320,590739400,2233619848
8321,745475416,522820926
8322,411300627,645296540
8323,1985214132,1511760991
8324,3377912448,1503252282
8325,104190884,4223658942
8326,778024514,1944650648
8327,1394167938,525915535
8328,1497146463,754980535
8329,2031315104,3517995089
8330,773840122,869747383
8331,3198597034,2428781325
8332,1613166860,493748296
8333,3188578415,2585069710
8334,2328730724,2366662990
8335,3839379786,4281186722
8336,516634932,1377745564
8337,1099815226,3049735949
8338,58997819,3621796191
8339,2737917439,1136582747
8340,2898112864,1181128259
8341,1429016046,688875225
8342,860403720,1184244853
8343,3024433210,3238701023
8344,3097059520,677528838
8345,1962067105,4004766522
8346,4275659837,2867758947
8347,3818784231,2296702660
8348,2997956662,2990508884
8349,1463182749,2937234764
8350,2483621549,2992973583
8351,1362100530,3242592014
8352,1988383601,2046576253
8353,2784971448,473980007
8354,2446743236,2782712380
8355,47709825,3127589317
8356,2848012086,243749421
8357,910531813,777878179
8358,1150103941,823170118
8359,3052179131,3306146645
8360,53207258,1435549461
8361,1519883247,2320114086
8362,1265676581,1554139352
8363,2214753860,1765817712
8364,436701639,3044166640
8365,1514184230,454430656
8366,1835806530,4015706473
8367,4092508968,1054887716
8368,906638341,162425880
8369,3446346863,4226036715
8370,3146748833,444461035
8371,81787796,3102200239
8372,3412110858,3708473441
8373,2104519796,397776371
8374,1250743555,2139611451
8375,2363624993,1026113707
8376,4011847600,1276478000
8377,1571775148,1833789893
8378,3283321463,3901960019
8379,2554978005,3438784417
8380,671762233,1189252730
8381,627625157,735072004
8382,2713169803,3497083603
8383,1332333212,3302883091
8384,352406565,3265770568
8385,3081869187,3143951891
8386,1099935687,379052393
8387,1289835292,3091057200
8388,1255812942,1604999215
8389,2114625840,1448988020
8390,1035445074,3571070074
8391,4190506457,2310820738
8392,1523704230,3836698067
8393,1322323751,2240247987
8394,7804611,4046057718
8395,235769673,2455693903
8396,635128304,1899285137
8397,3167499224,227382344
8398,290334901,1254673041
8399,3305817660,1688958292
8400,3672781867,250065724
8401,3010240630,2193545972
8402,2150572387,2236385448
8403,3681233693,2534903027
8404,1123970862,2465217693
8405,1815953537,3549508669
8406,541610140,2160466253
8407,3828849707,284691685
8408,4241572453,1840010595
8409,1040760973,880900925
8410,1385711706,1273315603
8411,2822178325,1314350217
8412,2445934264,2718739427
8413,2578180536,2275425607
8414,319065799,3033296615
8415,1998499,844469751
8416,3720973586,3073634461
8417,3113708561,3730714827
8418,451289036,2294206167
8419,2844464960,2378492816
8420,1428526701,3615482028
8421,91685718,3141742585
8422,1768408283,237337181
8423,3193402040,2074167201
8424,1266682259,3399323541
8425,3818696854,69617336
8426,920062942,864123159
8427,2872040646,3727500720
8428,3062244167,1292721985
8429,4063438392,3058576947
8430,2036416249,3103514320
8431,1375504756,2635097804
8432,3394507214,4266058299
8433,236064735,1252106607
8434,3323425733,1566789945
8435,224875414,486704151
8436,1179075910,1481552943
8437,3808631384,3603178073
8438,1329401697,3996883579
8439,974100239,215639702
8440,3785132612,1304457441
8441,2125458392,465546263
8442,3479265845,4029609618
8443,2393486584,950031747
8444,992667822,3633552210
8445,2338377930,2327741339
8446,1709388145,217387790
8447,1906115921,2235533596
8448,3073770595,3911518717
8449,419608694,395984038
8450,3815495590,1211280741
8451,1975217884,1368931808
8452,2718253217,658601819
8453,2578627076,94425207
8454,3167302323,492372017
8455,3604661879,2990779537
8456,3289548982,733582963
8457,120691840,3632449090
8458,283862377,523132227
8459,360387615,1604719860
8460,2398767009,610269019
8461,2739601547,358630392
8462,3777290531,3032670763
8463,2576734005,1139865145
8464,68268948,1511156348
8465,660915425,1585318303
8466,2896117010,1731422421
8467,591700185,1325641719
8468,2045863811,4169451510
8469,1128896699,383876024
8470,3597275622,1726998557
8471,1000359148,1093314518
8472,1284685496,2801877506
8473,4245470032,3927930010
8474,3707657980,2890747880
8475,2742641942,3819678171
8476,2505192857,1533248865
8477,3155576754,2696351861
8478,3865079063,790922423
8479,262735107,4083701593
8480,2886599583,2997688534
8481,465220318,1799139672
8482,894305673,2514278308
8483,1896995451,1353608016
8484,3847377333,1310926604
8485,1656096781,15670982
8486,2256191512,3330867378
8487,3882997008,3406560182
8488,2721595428,2322923178
8489,4081152021,1781630716
8490,4058817713,46305873
8491,2354132266,4010660236
8492,4251302121,3471391956
8493,3086225480,1240871701
8494,74218005,1475961906
8495,4009348265,3683129925
8496,761456868,2743413649
8497,2803840008,169407853
8498,657996085,3793088708
8499,2511109682,162058943
8500,3488019902,4231008227
8501,1623448573,957420734
8502,1316368678,702292908
8503,2712090334,3180101257
8504,2319658359,866475517
8505,1394509891,3799688344
8506,1368739914,1135872679
8507,2595888869,2015295684
8508,1103351378,3844086489
8509,2899743611,124456057
8510,2713294425,3919985440
8511,2283996837,296013692
8512,879122618,4050937947
8513,1452470612,1987995977
8514,1496931564,3620831835
8515,322909605,3037264940
8516,3927894706,3841576121
8517,1999416834,3404798444
8518,2134454125,3960070109
8519,2240339767,2724583364
8520,2161795698,2199923493
8521,3008356977,3459458322
8522,4185927144,3616901025
8523,1714638459,817471675
8524,952105976,2248433443
8525,1335123180,1655895127
8526,1581058881,1430357623
8527,306929155,3614194678
8528,1672203745,562956494
8529,1541057653,843677962
8530,2673923349,1687212967
8531,1572990884,988998450
8532,2567270019,4127510701
8533,1889789927,1700584724
8534,1215125287,668496979
8535,1060411714,2723421290
8536,3481500060,1137581221
8537,2236036517,3951308501
8538,2477737510,3175739953
8539,527448251,2587110363
8540,2453378927,2130023733
8541,2838804937,3741958507
8542,4193386096,402282193
8543,1734068167,4044097231
8544,3430144844,1376736270
8545,887758206,3810477822
8546,1828052479,4243351194
8547,84691952,1379552572
8548,734260017,1404765004
8549,1926029054,2759967987
8550,967523192,771749424
8551,4025520418,4213735247
8552,478162460,3798541126
8553,979144922,552587524
8554,811519940,515739792
8555,925935797,3285202445
8556,3184898769,731467819
8557,3490230709,3228606891
8558,726664672,138509930
8559,2805178132,1503012784
8560,800435864,3081643608
8561,2818553596,109545623
8562,3538784044,1175126256
8563,1175173309,1014921325
8564,1497219203,4207275451
8565,1826447745,1445960990
8566,3508437720,4071007602
8567,638374412,3978767766
8568,712755949,4224484644
8569,937207034,2409029812
8570,2992048573,3236958600
8571,3658202741,3366871286
8572,59544709,717162849
8573,2726433830,1394662654
8574,2041756169,2110252636
8575,4144485651,1337594143
8576,1883998097,3025571170
8577,1412395420,716613120
8578,1525101133,1908281345
8579,3198417593,1506002337
8580,4150779670,1042156656
8581,3360872676,3732567337
8582,560055406,1850821387
8583,4104493377,4052228915
8584,1380485112,3065625176
8585,1481676738,1070960508
8586,3363160844,2340277524
8587,2276071886,1198205998
8588,284481949,2820506608
8589,322090565,3903318908
8590,3307683978,1444209479
8591,1228802698,1994671596
8592,701475629,1368488044
8593,2672152499,3030759175
8594,3964627855,1655825528
8595,341910449,2834478125
8596,3547562645,1000587521
8597,3560206299,4252484562
8598,3955436291,4146548676
8599,600417121,1619338267
8600,541783734,3197753217
8601,3988281072,1638458133
8602,2056772986,938443512
8603,3429395034,34575915
8604,3241023172,1920435365
8605,1609774005,930204174
8606,2695899147,1224434553
8607,3319523124,3008867223
8608,3342454706,780546981
8609,210215724,412515383
8610,2177155957,3959393436
8611,611157476,2585803644
8612,2520779336,1426739404
8613,2971942096,735938593
8614,3132192347,710919859
8615,1451390472,1973634990
8616,3414100484,484985062
8617,693761444,4154487283
8618,3773827933,929498113
8619,2532116332,1434574478
8620,2651039136,2369276205
8621,3396136551,4023626058
8622,699984967,3257231180
8623,1225808616,2542817046
8624,3814538376,3850111217
8625,729751081,4206437933
8626,1921861518,2822740717
8627,2093714450,1151848045
8628,917806077,1221731625
8629,4004807897,2403769592
8630,2305963643,3915415707
8631,3909515228,3498089025
8632,380583517,2289004463
8633,3035505180,216007276
8634,1611586279,2816236229
8635,4038256542,2344374349
8636,4226932831,194396431
8637,139846945,1226271800
8638,2159184319,4228498217
8639,2721224987,2039439269
8640,2184263129,284428695
8641,2746957213,2996746779
8642,253912461,1182517212
8643,3970506085,742735191
8644,1610332724,508668159
8645,2057981153,438600928
8646,440474480,2102203627
8647,3899510885,4033090223
8648,2267623330,1725177814
8649,4247298955,3677836892
8650,2942117906,1443105381
8651,4181830263,143301640
8652,883877669,425355626
8653,2271067724,3368283964
8654,1385506188,4242251694
8655,1208085031,3973473738
8656,2769557605,700317168
8657,127070883,124060812
8658,1551474742,1462799937
8659,1105708087,635135353
8660,356506563,1057712473
8661,3575712702,591126609
8662,3597211450,1964083254
8663,821530497,1221538889
8664,1364444570,879334062
8665,2765680001,1967182909
8666,728942892,830496823
8667,1107769297,469047821
8668,29395904,3920158688
8669,1198798839,3162365473
8670,3404526014,2850459182
8671,43498704,1987176096
8672,1673465325,1654144091
8673,346139950,1368812005
8674,3059316189,527426170
8675,1924668225,1234889371
8676,3339926240,3505070487
8677,3513132777,3046622693
8678,330805112,1181854026
8679,1584568903,3379498126
8680,3837242127,3123448798
8681,3801312370,700551531
8682,2429367902,4016138052
8683,3585980732,607028099
8684,738911406,926687717
8685,2266611348,3177014696
8686,2428169229,1627030333
8687,1511650377,2907671940
8688,107448359,942214651
8689,2725361318,206980379
8690,3562387280,2371398242
8691,2009435995,2083287458
8692,1132656294,1674919842
8693,1946652712,2733811017
8694,3150467819,2191357812
8695,4230976430,3505006078
8696,3498229391,3943070302
8697,3488060676,2283538367
8698,1139577122,45022502
8699,2268703697,4147215208
8700,897859905,628179617
8701,3055543490,2279081865
8702,1131298243,3345085061
8703,1313383281,984356136
8704,3631258603,1865451904
8705,3637097998,3774949361
8706,788704406,3340316481
8707,2593864365,3897289549
8708,2830196191,3311731013
8709,4141077945,3786962077
8710,591025855,1195666744
8711,2808785827,2022039443
8712,2236243732,4286372698
8713,842299738,2363295015
8714,3749300164,2917571012
8715,945535291,2774438144
8716,1360685660,1528136642
8717,2967678652,4294885886
8718,94099680,3322515160
8719,929815205,2168537046
8720,329811936,1757202986
8721,176541412,575858070
8722,3071591604,3984972841
8723,3988744890,804642901
8724,1473886757,1165364939
8725,3003442155,557233759
8726,3058253046,2139101483
8727,2392143170,2272771098
8728,3361760468,400349797
8729,2627665414,2248981995
8730,523829870,2898384794
8731,4015000575,759410851
8732,4047283182,1149669939
8733,1068510422,115710225
8734,3926235400,1314119159
8735,671171674,2737749915
8736,1972506097,4142402926
8737,2956405095,586069777
8738,1522647077,3705547982
8739,3949220558,859138323
8740,2726095797,2523731681
8741,976271384,4273202341
8742,57079347,2376558353
8743,443624504,503609035
8744,2635484826,1624336196
8745,3348699044,675053785
8746,3898535123,372991559
8747,3590575606,3762786327
8748,734130325,605598385
8749,3370529647,253000369
8750,2383343059,3771298496
8751,869410905,26414447
8752,1514818168,3055456160
8753,600744009,640104483
8754,1407888661,2391517688
8755,875244522,1107696886
8756,1900713058,2616895601
8757,3333888625,185060870
8758,259983469,414466100
8759,2622309779,3189854015
8760,1283275060,3516684747
8761,615825010,3491991774
8762,1719089162,3582896562
8763,1216350194,2664582440
8764,467052180,1202521777
8765,27280964,3420984948
8766,1806143398,1714911999
8767,3243379992,2336891810
8768,3248459448,523089155
8769,275200599,1303242274
8770,595653179,3049203400
8771,817674493,1455535447
8772,3232515456,4266368761
8773,3108718861,3863479906
8774,4245917659,3906447467
8775,743265511,920782617
8776,3669926305,1181989052
8777,3011118500,2014756056
8778,3236668939,1817217959
8779,1496722683,3858570160
8780,386045429,1090919980
8781,1537193239,3353829438
8782,1695968668,4112575017
8783,2649374147,1446700357
8784,1527543797,1139941129
8785,384924878,3140640751
8786,1549092892,2241891011
8787,3194495883,1237747285
8788,2882379655,2597571977
8789,651734062,3721249433
8790,2424438523,3415391072
8791,2002354263,1544523224
8792,632144778,2601254145
8793,1042412575,3447276760
8794,1493273589,903955000
8795,878237040,836121128
8796,744372608,1338075834
8797,2918593483,2448874130
8798,3128745533,2587732978
8799,2649751920,1305266053
8800,1496849375,3129637711
8801,770616029,2371617605
8802,3412047199,227266190
8803,1823709637,1274756963
8804,1450132120,3323523254
8805,1421928036,3908018298
8806,1023992307,3978176549
8807,3905060127,3573306872
8808,2119931389,1826405884
8809,2998804062,376605582
8810,1176929654,4198482334
8811,1121273895,1777781063
8812,3990341455,811525095
8813,2982665000,2764877255
8814,351866606,3400838202
8815,1240052025,765786178
8816,4020639038,928305780
8817,1517437596,409793906
8818,2134328685,3578698122
8819,3738586021,1242649155
8820,3417143780,3743114858
8821,1310461129,3037898860
8822,3887180893,1768122691
8823,1598381032,2993604018
8824,3258495661,3057136838
8825,341822286,3904686520
8826,2269807113,493073082
8827,1764232557,3242479704
8828,1498729122,4157440890
8829,1998611511,4108768178
8830,675575993,3842011566
8831,4050951675,4059037841
8832,120403822,9555395
8833,1228568142,2731480884
8834,1079969840,325140134
8835,2643905572,1285444989
8836,2800081184,4218890444
8837,1626164327,3854313819
8838,2611452204,3986644293
8839,621562958,2363714896
8840,1004929316,3937563082
8841,1087568502,1851191350
8842,3730397388,3722900091
8843,3870602882,1607567029
8844,2456236780,1263360918
8845,2424687923,159426326
8846,3897675412,3059958821
8847,725434513,4022662415
8848,1937490198,2769801317
8849,1374258224,4210331150
8850,4256255104,3024329536
8851,1059862019,626286192
8852,3693157628,2994256130
8853,1403617824,2703417133
8854,978419129,883729854
8855,1594814604,3806932600
8856,638708986,2719665737
8857,4128104341,908375991
8858,1822228679,2046215407
8859,550486716,867217345
8860,1938377011,3846474049
8861,4023313557,1506816536
8862,1771305981,64402437
8863,347676120,2463524402
8864,22374144,1230544340
8865,2392619706,1093577921
8866,2812999899,2751298544
8867,3028080320,2475487127
8868,769910861,711598945
8869,988598942,3589142481
8870,428091987,3123003248
8871,1449235701,1125081538
8872,2400909711,2245999103
8873,3876717857,1263313139
8874,2656935426,3980801361
8875,1365181169,4236186023
8876,4026784925,471226181
8877,3688187946,3918840971
8878,4255638871,3445787706
8879,631157574,813581737
8880,2040427838,521198087
8881,1236456381,3701704234
8882,3613457098,473052592
8883,1666175412,2905047585
8884,2760247208,1041138834
8885,3501795355,2152983428
8886,396157971,3221657527
8887,3677950982,1693721763
8888,2801915493,2410138518
8889,2259525973,3061323242
8890,1308127392,3793242749
8891,385666947,3575027354
8892,3367173796,1443279622
8893,3869958839,1187867165
8894,2646888922,2816819261
8895,2778778126,1304798164
8896,2830540414,530524213
8897,860875093,370866296
8898,890676629,1681432615
8899,61818747,515541822
8900,2642333830,3967381003
8901,3199202092,1789282300
8902,1208903574,2759017711
8903,1345269186,1309972792
8904,3319258044,3129565074
8905,966886765,1093621732
8906,1801194110,95335585
8907,841598221,3808448017
8908,2084387506,2452481030
8909,2495014135,3452174486
8910,1347166294,1364499946
8911,3496840480,2336575848
8912,2585427496,3275965843
8913,2306340564,3400436501
8914,2904034467,650171574
8915,3831246616,824285511
8916,656278583,2530870587
8917,1778884725,2063185191
8918,2258905594,2152398254
8919,3056857509,1950139593
8920,3393841595,1554478089
8921,4210471610,689399269
8922,2329110414,2881995711
8923,2757088509,2444166705
8924,2311342958,241915652
8925,894249602,1164413329
8926,566364306,263288872
8927,3522571370,916491989
8928,40901036,1385488854
8929,1077600744,3955652054
8930,3184448887,2868260703
8931,3706673189,915840533
8932,3264254348,3698904377
8933,3123546771,3167676961
8934,356036160,3971426613
8935,1069318974,1245851854
8936,4054597159,1124592387
8937,2697435344,2289394920
8938,3412598314,1645052419
8939,2328083148,2436683964
8940,3231185673,1187696998
8941,3250762468,3376205163
8942,3292512807,1519114650
8943,1536988956,3622610728
8944,3909577788,2705797869
8945,3071971784,2218564241
8946,11824538,2527412464
8947,2532236964,1828578441
8948,3268773623,1242993175
8949,4288347074,2817334306
8950,454673922,3442571803
8951,134551071,2285221739
8952,4161332028,647131033
8953,2142167700,3530157164
8954,4225784694,2403384892
8955,3517087777,2917742348
8956,506181812,1018580142
8957,644625639,1289889524
8958,2890555074,667158620
8959,3344071472,492353963
8960,2656138712,909429946
8961,2313377934,4117489017
8962,1982763609,960003543
8963,113517534,109237122
8964,1383716944,1606722868
8965,3817259074,3823908498
8966,92889266,4006246571
8967,146720757,97723081
8968,1244595217,280575563
8969,507963065,1301983429
8970,1092497223,2794513756
8971,278264981,2743729476
8972,3951515646,1495825982
8973,1349358576,2425211042
8974,1973435201,2468370288
8975,3521399521,2129880898
8976,2255151865,2854193315
8977,4173509640,744518069
8978,115314142,1209765043
8979,3095262628,2093691538
8980,3270943934,1998137541
8981,2605747702,1807022362
8982,3916198987,2031100187
8983,3236577806,2308686933
8984,1547962838,801475158
8985,1097744282,2732833629
8986,2372883466,656895771
8987,2441159223,3771242620
8988,3691327454,4267183208
8989,775876983,4190673708
8990,3303955929,1512209018
8991,1266968101,169613608
8992,2415799870,2728777770
8993,2927042095,3957449175
8994,101745216,2937198844
8995,422498829,1776733117
8996,3027358844,2973412169
8997,1760955370,2100395284
8998,1091986268,3135558187
8999,3987137307,199728923
9000,3862840193,2557462350
9001,1553587574,269618115
9002,975499116,958361452
9003,3150183641,952635215
9004,548379835,1263367739
9005,3990913821,1707547388
9006,942954403,3198811884
9007,1107366604,433711363
9008,278087791,944371203
9009,224925802,2681426498
9010,2379015790,1957435490
9011,1429518248,122770013
9012,3468653112,3791907570
9013,2316009709,88581124
9014,2699356610,2774294568
9015,1024313950,91324402
9016,2629964517,368649440
9017,858624167,4038840524
9018,3002664516,3023964367
9019,1525140601,2641416396
9020,1166994670,1065141847
9021,2721952174,4096658382
9022,3837124500,3703540617
9023,1851617632,2469543466
9024,1264860461,671800338
9025,3937405780,3226288505
9026,1705700734,787181029
9027,879298566,1708445780
9028,1454159527,4238117226
9029,1022038076,1141936567
9030,758085026,1549220766
9031,2814228860,1746408272
9032,3752490589,794427549
9033,3370638846,568712104
9034,2589845011,2744408392
9035,2138061025,2154948111
9036,2467590793,1882856378
9037,927834441,1383496057
9038,1824742411,4016475835
9039,672599534,1590889776
9040,2357626597,1763378817
9041,3223007238,3275953785
9042,1714024293,3939171201
9043,447334580,3385662126
9044,1868110653,1853565341
9045,174694455,1335501642
9046,2317668886,3471110469
9047,117299973,995928275
9048,2448825103,1299137983
9049,1316017118,4131783838
9050,2161019469,565017608
9051,3440732054,3300516226
9052,1743295246,3042516521
9053,3704047110,1373936800
9054,1485138121,2036266456
9055,812555034,400310969
9056,2382172159,974654684
9057,1537602769,1151933749
9058,3454716002,216945294
9059,3975435552,2934462262
9060,3346108887,1942448012
9061,3891753656,2818259421
9062,2609113794,1464672168
9063,2281108065,373884650
9064,3780697243,3903554464
9065,424261160,1933493446
9066,3551417906,3416043937
9067,3149254112,1424177326
9068,2222389878,1095124214
9069,1512450069,2180358995
9070,1484228507,862101732
9071,1603248052,1840317984
9072,640243697,1340777016
9073,419662367,3155721480
9074,3101843566,2940795396
9075,2654616234,1820196029
9076,1956819356,1359289400
9077,3893353446,3083112209
9078,487282878,900512366
9079,575835916,1276538163
9080,3420147138,2538499758
9081,767195006,623289143
9082,2148664123,1809006716
9083,3726936272,3409477595
9084,2890747806,2851411106
9085,1258582486,2295042722
9086,2335261534,2231083366
9087,3361133444,2015244841
9088,3484671172,4204726274
9089,276117709,3064138131
9090,1692674765,3399911498
9091,644359897,897331493
9092,2734917635,481928228
9093,1582700127,3033110301
9094,188150135,1426833276
9095,1165597196,3216973028
9096,1968076982,683972668
9097,375219900,737349302
9098,3921703819,4057719990
9099,2906009331,3610972268
9100,1014899802,4026076005
9101,1013853472,579091610
9102,772414910,1955621212
9103,4137063455,616385972
9104,2162304162,2203859281
9105,348767454,1793999273
9106,289866610,2066243275
9107,3624538634,3779949141
9108,782292149,4155841849
9109,4040067904,1980216368
9110,320026685,3315132414
9111,1183982599,640937300
9112,3356540192,2525545603
9113,2929358724,621400200
9114,908161835,2974302006
9115,424204827,4107999122
9116,3962009274,2332100874
9117,714744818,1336027433
9118,3523346777,2118184354
9119,576192498,2708756815
9120,3021499052,250741960
9121,3306069439,759500965
9122,4294466599,117131022
9123,3008080176,2966494132
9124,2761618142,695412565
9125,1579826041,1398960622
9126,2910938832,2626102319
9127,2506245137,2135361992
9128,3471596884,1748705370
9129,1869571201,2750650489
9130,987262212,3503329872
9131,2646768177,3764704932
9132,3263496702,1848986147
9133,2756826128,1079143169
9134,2785623367,906939319
9135,1042608337,3209590258
9136,2503872516,2470660098
9137,1278293473,3549612916
9138,1181443579,1189255002
9139,2901363221,1465356922
9140,1544007258,3608249518
9141,1115008569,514242033
9142,8367013,3943177367
9143,952338869,3046687133
9144,3453711751,2579006717
9145,362598962,398537949
9146,883787487,1988556678
9147,528409507,2946810408
9148,1270074377,3213648569
9149,866308065,1456674835
9150,522566636,2908033344
9151,446026869,1519846192
9152,2608544454,2307145771
9153,1461858909,3355211542
9154,3633307052,338832219
9155,1385401069,881282484
9156,469288806,3523911644
9157,3915390398,2172254965
9158,2314594784,3090671942
9159,464042480,2978256723
9160,2588575159,2315187497
9161,1945451305,4103084009
9162,3179111386,3839137171
9163,2179816358,535381374
9164,2609151308,1192127420
9165,3725996178,1472810960
9166,2308412761,2067183828
9167,753416194,4210618217
9168,1804243914,1377138447
9169,4248239573,3313625104
9170,1824163316,1545146809
9171,2295841717,3658625844
9172,3656904329,4058539092
9173,798402838,472650636
9174,2981638507,819787401
9175,3254179220,4163122369
9176,774173690,3015685821
9177,788821628,1018575473
9178,3641984904,4029195359
9179,4266658414,2918897021
9180,3091719530,2658621067
9181,1851654100,4268043042
9182,3866671493,237470947
9183,593856126,55626806
9184,245946011,2268756962
9185,698913663,1191237169
9186,767802802,4065661465
9187,1996890586,3414067591
9188,1054598720,581943072
9189,435463976,3809583526
9190,1113464799,1886554281
9191,595801618,2487368448
9192,2950789013,3893856565
9193,2359805214,2199747834
9194,947758197,1247880882
9195,713619745,1902443819
9196,275414874,3076993498
9197,2181576982,2115609528
9198,3401377634,1261897207
9199,1766917314,3409784966
9200,382159894,734184407
9201,841294237,1546304589
9202,182915489,473715649
9203,2867661487,70743229
9204,4234467193,3818004329
9205,2481854879,2400085468
9206,3321856734,4211021638
9207,2780665627,2752405785
9208,2855953369,655823316
9209,2424116331,4250614491
9210,887270369,146371460
9211,2972731982,1870440641
9212,2716483440,1210920319
9213,3673114867,3015997502
9214,2352413103,1598827525
9215,3994981099,3648243012
9216,3519067280,192221093
9217,3839072184,2382099129
9218,197977177,2417595808
9219,1599759340,360504802
9220,875015182,3255489966
9221,2622617704,328724634
9222,1045440095,1527891107
9223,1930335655,2633309715
9224,1123617863,3996004709
9225,3132357419,2931682873
9226,580109958,3437577692
9227,3766460379,3742380959
9228,3407078895,3202093956
9229,564769602,1630233872
9230,2167725328,2770454088
9231,2650734813,2945666720
9232,4018876480,2974312895
9233,2673707285,2923059056
9234,3135933673,2561792365
9235,3780552204,4005747823
9236,304860661,4132874902
9237,3882297204,2122579113
9238,1300296331,2559702613
9239,2609949285,465505223
9240,2083966771,1830923835
9241,2532878525,2561684673
9242,2528667019,2899289702
9243,900943224,2964346634
9244,3473937466,2364582001
9245,559945125,2565723690
9246,3705858970,1494641696
9247,1210693881,1356206294
9248,1967609348,290516597
9249,1558062693,1227085874
9250,1918344455,2549600814
9251,2714066961,3943446397
9252,3104505290,2324899776
9253,4151138735,2157979879
9254,4135449120,2449442534
9255,8600216,1357315252
9256,1116423136,3576838151
9257,147969664,1600782201
9258,1517922216,1267927223
9259,2809094116,4164463378
9260,4274938900,1879741292
9261,618789660,2997483108
9262,643536295,2011517311
9263,1000378492,2915655937
9264,1494148929,1353565572
9265,2423469371,1608669351
9266,2627774429,3269240847
9267,3360155459,1172487585
9268,2878956976,4037206495
9269,4115076642,1064403116
9270,425603542,2952119584
9271,3420105315,2001976102
9272,1826030700,4062828066
9273,2990835259,428578350
9274,3193865549,1724782224
9275,3810620308,2962579982
9276,849362277,40098461
9277,2375715807,1140022000
9278,1441213130,1276827445
9279,2249880179,3236167040
9280,4101062519,3018125852
9281,553500921,3709351079
9282,224082592,4218563612
9283,2291903820,650003514
9284,1561193871,2989917041
9285,3872989007,2460488259
9286,2915824585,551380161
9287,1261261562,3731698671
9288,2826569906,691119801
9289,908538711,242143445
9290,3164774953,1113902137
9291,3589680056,1805582827
9292,1567334407,1218067149
9293,4252888423,1290271562
9294,3265276881,4163517210
9295,1591413149,2251407156
9296,2216426038,1635307865
9297,1077385492,731058237
9298,3990500346,2443370207
9299,1586644155,540668458
9300,2818859250,564098304
9301,1013474852,3000573688
9302,2388172516,92306974
9303,803931078,3943392042
9304,4000339880,3746365304
9305,2068206047,778547807
9306,3490894504,499751654
9307,3429856964,58134023
9308,177389956,2374588547
9309,417874532,922418811
9310,214732976,2495256906
9311,699389293,3672574650
9312,648911739,3770417880
9313,2152243505,1825340198
9314,1964169599,711255769
9315,3210475887,4089124087
9316,1840432598,4089031873
9317,3907148359,85830768
9318,3300372355,3153036217
9319,1582435896,2507407385
9320,1466577186,3523726189
9321,3506612993,3438902695
9322,231652559,702968383
9323,3008632213,3057675842
9324,1733074368,2337503592
9325,3664388718,2001986474
9326,1263772054,182136441
9327,1468531379,3630528088
9328,4241355178,2252114588
9329,3840148688,2958413889
9330,2555223234,1774042314
9331,2068828380,1040647140
9332,2184331431,3967740917
9333,3200449839,3463015809
9334,1988497246,4178069893
9335,3355308403,21665322
9336,430488325,200620588
9337,1611928663,4003027029
9338,4238258982,789957765
9339,1089080373,1743046493
9340,135121865,1270971191
9341,3915149973,1688845436
9342,3642596593,3845869295
9343,1123543429,1276937025
9344,1925272476,156730324
9345,2028082077,4054120073
9346,3434809173,1576585058
9347,744927278,1836679979
9348,3968237555,154254225
9349,264601237,1166415683
9350,3399119581,3448567547
9351,684101683,12916593
9352,3479218499,2098533316
9353,1260474813,3363504279
9354,984135552,2974062228
9355,963747231,2464360801
9356,3340895580,3273227661
9357,3058938541,2253880292
9358,3012557776,1304893976
9359,3841281639,2799679020
9360,2752037141,1576933476
9361,716285505,650578523
9362,676968335,3072893489
9363,317315807,4028829865
9364,939924909,2757997603
9365,3438309038,342512102
9366,2380730906,3739908110
9367,3682638145,2217643453
9368,1169663577,2976771071
9369,1995265785,3468712318
9370,409451393,3476758653
9371,1789474822,2763090143
9372,728237374,3330819638
9373,3172276872,3664402149
9374,2120612931,3617573645
9375,4229360958,4285601154
9376,4218080793,3640113501
9377,2247370570,1885718583
9378,1577244172,253712239
9379,553345379,2381210546
9380,3373882404,3169566758
9381,233763580,2759053065
9382,3049040774,1451216647
9383,2570429394,302293245
9384,2832788618,229402641
9385,4228297076,3212378668
9386,3686842675,609038690
9387,2532650656,428922852
9388,56276873,2998914625
9389,677850434,2424489747
9390,2400917064,2066715070
9391,28880304,1503517518
9392,312823085,835104965
9393,688413196,657629873
9394,708349030,785508510
9395,1300976457,4292042829
9396,4008158166,683869272
9397,2823265228,208599255
9398,3615005511,3287414724
9399,3724266313,2386006507
9400,37486186,1035874431
9401,3061269117,2034063385
9402,3795256448,2833163969
9403,3248415124,3118687192
9404,659571825,3592772393
9405,354369493,2359514209
9406,2456224164,3869735608
9407,2239227170,4079589704
9408,980509642,3116230929
