,0
5539,3240222263
5540,3634277556
5541,3441009121
5542,2631565954
5543,340886109
5544,1056957206
5545,3674998025
5546,3453825022
5547,3456196327
5548,34788090
5549,764448943
5550,2408431335
5551,759532667
5552,1267196198
5553,341705507
5554,2492014149
5555,3177282563
5556,1432722327
5557,1491313913
5558,1794619982
5559,3330568721
5560,512252112
5561,152144744
5562,1168757800
5563,338344745
5564,990807314
5565,813917620
5566,3796134843
5567,3382775433
5568,1490285028
5569,3500200452
5570,110436305
5571,3159929591
5572,394840389
5573,635151218
5574,2912281927
5575,2972555953
5576,3005554808
5577,123080553
5578,3739088018
5579,1852791768
5580,621808515
5581,2780273946
5582,2270448548
5583,539283089
5584,1897938926
5585,2854169967
5586,1955625246
5587,374534717
5588,1473115927
5589,1752398472
5590,2227674144
5591,3782828676
5592,2822499063
5593,1834556253
5594,2741035752
5595,3503479871
5596,2196150636
5597,2390253115
5598,4001997602
5599,3736070168
5600,1182242133
5601,4015075558
5602,2646885394
5603,1156201849
5604,3972385496
5605,214111042
5606,2028616350
5607,1839389000
5608,2140555008
5609,3557456851
5610,3138055736
5611,2265569875
5612,2484981447
5613,2160472808
5614,1834463115
5615,3531833430
5616,2929609576
5617,2088905949
5618,1009502389
5619,1862048149
5620,1726951383
5621,2387208193
5622,4275588923
5623,2800734807
5624,2472339786
5625,3690412608
5626,647572771
5627,373594845
5628,2035621568
5629,2586726436
5630,3380526053
5631,352383846
5632,1232891448
5633,3545997440
5634,911852328
5635,2416752912
5636,1276537329
5637,1320785473
5638,1016696212
5639,1700910372
5640,3268357199
5641,662493078
5642,3665270972
5643,181534227
5644,1337584936
5645,4000088201
5646,506995460
5647,1040235724
5648,2018927672
5649,2204362091
5650,2726536956
5651,3272562005
5652,1051241440
5653,4234407445
5654,725467531
5655,3830756999
5656,3101481472
5657,3294586764
5658,3045840786
5659,3377639131
5660,3579931505
5661,1941114092
5662,1825701652
5663,1818649452
5664,1050111815
5665,2164551399
5666,3270763292
5667,1799916000
5668,4233588576
5669,394215711
5670,3837171830
5671,1708030136
5672,2950758988
5673,748503157
5674,2841213353
5675,2707435921
5676,2188842234
5677,1607714267
5678,724173716
5679,701668654
5680,1119863778
5681,4151893275
5682,1653840938
5683,1192596639
5684,4254681842
5685,245165918
5686,2326440532
5687,2872962126
5688,3992909581
5689,1080917771
5690,1033879559
5691,2678618355
5692,1068327289
5693,4130273934
5694,166376089
5695,1529857925
5696,1225590081
5697,607776063
5698,3916236515
5699,316752788
5700,2948361408
5701,3169528252
5702,1508006574
5703,428183999
5704,400330178
5705,3917645681
5706,1060408929
5707,2299805065
5708,509362848
5709,2258249103
5710,821087857
5711,3815406724
5712,1980924002
5713,1823752731
5714,3310139512
5715,30879545
5716,1380970019
5717,91653191
5718,2109994192
5719,3317788465
5720,2111672921
5721,1333231654
5722,4263693361
5723,1601809204
5724,1794096129
5725,2955962958
5726,941964411
5727,899992426
5728,1963999420
5729,3652741220
5730,1090145958
5731,4050025786
5732,4233809752
5733,912184052
5734,3871270640
5735,3503163651
5736,1860590352
5737,2928048903
5738,2472583166
5739,4213298860
5740,3497401879
5741,2394619926
5742,1113304882
5743,677182042
5744,799324525
5745,1698699363
5746,2020140905
5747,1406091910
5748,2649632417
5749,1280682673
5750,1120516769
5751,319330267
5752,2919264674
5753,1581425243
5754,1594053305
5755,1845938220
5756,4195627811
5757,2665368142
5758,1186780479
5759,187376675
5760,2302897640
5761,1323019624
5762,2114549857
5763,2490392563
5764,378278838
5765,1759813781
5766,997751988
5767,1314664322
5768,400624506
5769,690815136
5770,2093489539
5771,3443502744
5772,401983518
5773,1466940710
5774,4232165651
5775,268361873
5776,885856117
5777,3768451846
5778,2030348293
5779,815298078
5780,4086454314
5781,1653608744
5782,2031195124
5783,4088609028
5784,3597962557
5785,1714498914
5786,3341203825
5787,3129764775
5788,4235816433
5789,3706888042
5790,727526836
5791,1394610957
5792,140006873
5793,2494209601
5794,115912202
5795,3745244478
5796,325418616
5797,1254614323
5798,2170727487
5799,4115377971
5800,129005101
5801,2298003451
5802,178819196
5803,3779370809
5804,2739948877
5805,2449500841
5806,2727877002
5807,775390805
5808,413679916
5809,1327131176
5810,4155837793
5811,1623741743
5812,981677283
5813,2453574033
5814,1446970531
5815,188662769
5816,4032646931
5817,3628678380
5818,1182016929
5819,3126757483
5820,3660996844
5821,3278925483
5822,3165962222
5823,198596524
5824,680480124
5825,604220712
5826,3941592243
5827,1708322274
5828,2530596588
5829,1177706035
5830,1414608955
5831,1373383217
5832,3779972109
5833,3402379852
5834,1525421239
5835,1616708831
5836,1652839251
5837,4241929897
5838,3636059893
5839,853373390
5840,646886769
5841,1899118551
5842,660571259
5843,2279354847
5844,1594889072
5845,2387322704
5846,2598150579
5847,2670477175
5848,1316855157
5849,4039597940
5850,4117246026
5851,1502806757
5852,1662924024
5853,2318117745
5854,4086268322
5855,2114582604
5856,3791596095
5857,3959525930
5858,842421711
5859,1551374349
5860,2074405925
5861,3499556549
5862,2575167933
5863,1235186111
5864,2960866711
5865,2669808247
5866,1717109113
5867,1382179367
5868,3675953609
5869,2637556567
5870,1401265857
5871,2431864992
5872,1512417428
5873,335686122
5874,1641255531
5875,1598677056
5876,381891684
5877,1168241543
5878,669250045
5879,3345467254
5880,1206060062
5881,574121708
5882,3463370927
5883,1549429398
5884,4176375645
5885,2077010098
5886,2829700914
5887,643792366
5888,1407986708
5889,4013424465
5890,684689986
5891,2827632499
5892,2821521828
5893,560156447
5894,3716498236
5895,964428063
5896,3991934142
5897,2266144967
5898,3499067319
5899,3158442011
5900,1190230346
5901,1101815144
5902,69169785
5903,1785655745
5904,827549572
5905,863960093
5906,3252570931
5907,2254882201
5908,3342079067
5909,4153569616
5910,2565009596
5911,1465099394
5912,1995234814
5913,370381449
5914,3963359023
5915,1979758910
5916,2605631356
5917,232265793
5918,1430183327
5919,4267789180
5920,4126753626
5921,2233181794
5922,3210611336
5923,2449277305
5924,3983155642
5925,607203713
5926,1665529009
5927,1086128955
5928,2449821130
5929,915493373
5930,2960469102
5931,430442136
5932,2549906974
5933,1601974160
5934,1457726487
5935,1670764755
5936,3032765470
5937,3229558777
5938,3604516838
5939,1853034694
5940,3826351687
5941,3619618834
5942,1439743165
5943,1098643161
5944,449897859
5945,36450270
5946,2319839060
5947,2852483878
5948,1279893596
5949,446730287
5950,1084309141
5951,503899355
5952,4187433670
5953,2943193629
5954,569142651
5955,3987878032
5956,1512575863
5957,2146320427
5958,48400452
5959,3991770725
5960,4233453137
5961,3228670440
5962,1850149753
5963,271102156
5964,1802867248
5965,457844962
5966,1531295772
5967,755876170
5968,1543123909
5969,402480109
5970,658530576
5971,6482166
5972,3220196281
5973,2488085422
5974,3928072881
5975,3375827010
5976,278858874
5977,823288843
5978,342678006
5979,2115967215
5980,1803894457
5981,3311974511
5982,1096627120
5983,750071374
5984,71213784
5985,3880016374
5986,2631979522
5987,35298591
5988,1717116808
5989,878737501
5990,2112214685
5991,877735188
5992,2576349798
5993,54042923
5994,2398835708
5995,1267254700
5996,390314045
5997,202450062
5998,3569212723
5999,2126711986
6000,3107128993
6001,2515321289
6002,2462824089
6003,2249085309
6004,3963073275
6005,3031798811
6006,3743563115
6007,4150984357
6008,2070732373
6009,2849104435
6010,3260889369
6011,488845037
6012,1477613252
6013,2444616795
6014,618396430
6015,3000415478
6016,435328379
6017,44300418
6018,95417677
6019,359932352
6020,3653952978
6021,2342860379
6022,4180990714
6023,2873678176
6024,1672392587
6025,575553121
6026,634536103
6027,2585426080
6028,3154278568
6029,3486759005
6030,3192162419
6031,602465855
6032,2651862703
6033,2364350714
6034,1382904268
6035,188256478
6036,3561559996
6037,3707554730
6038,2437814500
6039,3676405667
6040,212084376
6041,1457210060
6042,947138648
6043,3785714909
6044,2768712920
6045,2332661313
6046,3646613627
6047,608123474
6048,4167952889
6049,578100112
6050,2610973191
6051,3058904338
6052,44077827
6053,4075437755
6054,3140540853
6055,3534931536
6056,3614757264
6057,2006304510
6058,1070845079
6059,1096987533
6060,3631602143
6061,4176538702
6062,74321539
6063,2482575784
6064,458433659
6065,3157412396
6066,3493103416
6067,1192383842
6068,2224828513
6069,1407350791
6070,3153319726
6071,731393055
6072,215026151
6073,3589698638
6074,1470452002
6075,1398699906
6076,4123887422
6077,2733882941
6078,3883905932
6079,3118361669
6080,2914702823
6081,3477093832
6082,2575487316
6083,547973658
6084,1938975647
6085,3641842268
6086,3871280156
6087,3935529967
6088,3726109031
6089,770074851
6090,1818076643
6091,4085075911
6092,1881109890
6093,3795985116
6094,699302686
6095,3474975231
6096,2557549955
6097,1578218069
6098,2271295999
6099,1387846565
6100,1471146672
6101,2904657121
6102,299703879
6103,1890389817
6104,111817150
6105,682165406
6106,2403041897
6107,3373581227
6108,3800549028
6109,939728536
6110,594766817
6111,2474342949
6112,3157382608
6113,2992796413
6114,3752924738
6115,33394906
6116,364624465
6117,1239319353
6118,393059375
6119,3794391896
6120,2006494686
6121,3016040588
6122,1244192696
6123,1746819989
6124,3534117812
6125,686146612
6126,600450791
6127,1927587692
6128,2021490282
6129,4276632421
6130,3617781831
6131,1974110789
6132,815756283
6133,2197106900
6134,4107871016
6135,953557377
6136,3321243972
6137,2154984703
6138,3204763973
6139,736887982
6140,3991349289
6141,2267946280
6142,3516640596
6143,2977248521
6144,2756128562
6145,4025276980
6146,3964530152
6147,3375255700
6148,4289964596
6149,3414881695
6150,3830039499
6151,197834271
6152,440084648
6153,3782509014
6154,1689621990
6155,1716329993
6156,4025054800
6157,2021742918
6158,3998584432
6159,3490080311
6160,876255670
6161,3038115256
6162,1466572563
6163,3034237145
6164,1890765657
6165,908625920
6166,3647180518
6167,653570282
6168,2967381478
6169,4061928266
6170,3509591480
6171,3291260547
6172,2486813239
6173,2469901251
6174,2958568429
6175,3394447865
6176,966607795
6177,3921080483
6178,1778132043
6179,1692479029
6180,3138095981
6181,3955508737
6182,2504242749
6183,2460321572
6184,600969211
6185,2655919438
6186,3892502735
6187,600550743
6188,4087301337
6189,1101706462
6190,458088812
6191,1972376161
6192,1814253358
6193,681567129
6194,3693341617
6195,1878164509
6196,1521720508
6197,1567049025
6198,843044565
6199,148584738
6200,684653465
6201,2691578096
6202,3049293726
6203,2659073889
6204,1520651349
6205,761203595
6206,1386119626
6207,1408998844
6208,2521334298
6209,3863553256
6210,1687411354
6211,2060547345
6212,2379798043
6213,1487572113
6214,3529500074
6215,3117995092
6216,362074341
6217,3983252390
6218,776841759
6219,1014749873
6220,4281854394
6221,1756202537
6222,2124332729
6223,4243091635
6224,3472874796
6225,4179599146
6226,4059815124
6227,1104563557
6228,3017705909
6229,570925560
6230,577180023
6231,3789050363
6232,697390387
6233,1945411562
6234,2775549669
6235,392183990
6236,2676041666
6237,1881406057
6238,2619882525
6239,3383530252
6240,3629757086
6241,2568190563
6242,3948363338
6243,3331585500
6244,4040779029
6245,2573549104
6246,186087399
6247,561248370
6248,2751051602
6249,1952017059
6250,457829318
6251,1723793036
6252,1705516303
6253,1545905102
6254,3437436813
6255,610831368
6256,1174704330
6257,3451423514
6258,3382245098
6259,4273221372
6260,318282824
6261,3840042239
6262,1907848515
6263,33965080
6264,955742341
6265,2623025592
6266,51559996
6267,3929264606
6268,3682826387
6269,3532123496
6270,3716967281
6271,1849214728
6272,3304324847
6273,2015610690
6274,3535930863
6275,2690235729
6276,2145748274
6277,177868706
6278,3635986600
6279,329498776
6280,2091280364
6281,1618161181
6282,818983247
6283,3344009092
6284,147083562
6285,2031415935
6286,3410052406
6287,2118233578
6288,4262585125
6289,1368889901
6290,3970881069
6291,1795009898
6292,1747316041
6293,4195122322
6294,966459308
6295,12860900
6296,3278731332
6297,2830496393
6298,1426222877
6299,1479786284
6300,1006014233
6301,1415632309
6302,3234109696
6303,2527908425
6304,1909014168
6305,963687041
6306,3023632657
6307,130872825
6308,830979340
6309,101224265
6310,841977275
6311,1335041574
6312,1429392092
6313,2052407775
6314,3544788565
6315,3383721792
6316,2681181154
6317,284634929
6318,639353785
6319,2983300848
6320,2430940516
6321,1857156556
6322,2682896925
6323,2171700445
6324,2258446005
6325,2397109565
6326,2628813569
6327,3034672752
6328,3025580148
6329,2194261533
6330,1326743089
6331,2865321469
6332,351007891
6333,509802073
6334,266539248
6335,3831361633
6336,1116845166
6337,2386082223
6338,1712554457
6339,1997529870
6340,950174473
6341,3763163428
6342,378068782
6343,1514022567
6344,3124690869
6345,65580178
6346,827380794
6347,2285596139
6348,2005213757
6349,292965590
6350,490459220
6351,1107307873
6352,721174142
6353,2878266099
6354,3785350083
6355,4181648084
6356,4055562889
6357,3743080454
6358,1631837671
6359,3955472497
6360,2931879747
6361,2215258895
6362,2901032181
6363,1880035775
6364,1108110581
6365,254123734
6366,3152243147
6367,1606134197
6368,3252314316
6369,1918783637
6370,3508517737
6371,3184626803
6372,2671945348
6373,3938502859
6374,2634661144
6375,2205566429
6376,3187423086
6377,2296107866
6378,3629687405
6379,3578426407
6380,1504036190
6381,3094884820
6382,3060834610
6383,1701923427
6384,2813088043
6385,3039392670
6386,1246585874
6387,116813318
6388,4075504984
6389,857338611
6390,4084479793
6391,2225571028
6392,3242982692
6393,1605662466
6394,1144776251
6395,2172524479
6396,505735546
6397,996721903
6398,3719650715
6399,1377070879
6400,1306718630
6401,3488841253
6402,1888936733
6403,3139614130
6404,3972371513
6405,3832196598
6406,1545539511
6407,3870571803
6408,3074041728
6409,2806960866
6410,2029706801
6411,1007185395
6412,2815447682
6413,3371434883
6414,4068133785
6415,1952303687
6416,3909991298
6417,2310024002
6418,2820547891
6419,4188790620
6420,3056885618
6421,4194191484
6422,2414824810
6423,1062989414
6424,1880641980
6425,3551086354
6426,1959721178
6427,3099950174
6428,3211538532
6429,2340805017
6430,1928574638
6431,1688609239
6432,2821812135
6433,2313345818
6434,3104256388
6435,2295539805
6436,2243633947
6437,3909957739
6438,2310759636
6439,3866157370
6440,1148118550
6441,2516006423
6442,3865226692
6443,1603273821
6444,4178270476
6445,794817274
6446,3575430660
6447,3978489369
6448,889473879
6449,1976468000
6450,1388578035
6451,1706654225
6452,1080430114
6453,521653617
6454,2105232621
6455,2073723202
6456,4153629803
6457,3817337920
6458,3797629494
6459,4105517827
6460,3500098487
6461,1945274022
6462,2443146940
6463,1578663245
6464,3008798649
6465,1351316906
6466,2731891855
6467,2641582535
6468,1357822717
6469,3952077239
6470,2620572202
6471,539655061
6472,3297241514
6473,3299673729
6474,1527934186
6475,3718877977
6476,2971473542
6477,2252104315
6478,1080860694
6479,843072668
6480,3201421871
6481,364216496
6482,93663863
6483,3343396278
6484,728887256
6485,2121156710
6486,3292541156
6487,301629765
6488,1828964561
6489,217644967
6490,3461715162
6491,2139184927
6492,4280491682
6493,1382396472
6494,2146397159
6495,1000782548
6496,2390545571
6497,17131989
6498,2077252923
6499,1865366002
6500,3651274645
6501,4094624855
6502,564443888
6503,820340097
6504,4098083564
6505,356043602
6506,4273696855
6507,3516393690
6508,145055560
6509,3719838873
6510,284308496
6511,643391290
6512,4137010072
6513,1150982840
6514,3188143706
6515,3925602177
6516,2918152016
6517,687783198
6518,3426866021
6519,87573542
6520,1742909153
6521,3570904444
6522,2561194483
6523,266672084
6524,1042911599
6525,1742243732
6526,1291492147
6527,778477276
6528,1545051977
6529,3300455613
6530,2797107461
6531,330400772
6532,1125558082
6533,717788399
6534,572499183
6535,98099577
6536,3559900239
6537,2402398444
6538,1465496194
6539,1590895738
6540,863102596
6541,894977977
6542,650037238
6543,2854758537
6544,3000208682
6545,157921034
6546,1022471154
6547,3614819513
6548,1477816362
6549,3899732427
6550,1176664451
6551,987614656
6552,3383129728
6553,2648063905
6554,1558101455
6555,1100675255
6556,112402349
6557,1930655086
6558,2390143305
6559,425555936
6560,3584308955
6561,4087965386
6562,2913612593
6563,911126385
6564,2437577165
6565,754030533
6566,872207864
6567,1571784209
6568,1094982540
6569,4021376706
6570,2513970436
6571,3554982061
6572,3639726295
6573,3081812693
6574,2290400609
6575,1520872420
6576,2550929058
6577,1548380097
6578,141444868
6579,4174206284
6580,2420660899
6581,3605428778
6582,3064422973
6583,3558262537
6584,2762637913
6585,1591239285
6586,152125039
6587,2490973403
6588,1445004445
6589,72077563
6590,832816272
6591,2485462818
6592,1116022327
6593,2281617381
6594,4091419154
6595,1512260944
6596,2069354697
6597,574187516
6598,3532729188
6599,3667003038
6600,2726485820
6601,3358383975
6602,284801674
6603,2386214323
6604,3888591886
6605,2801836225
6606,3738651128
6607,712498561
6608,3297982269
6609,2850768256
6610,1752012513
6611,4216460754
6612,3440387698
6613,875246384
6614,4198569058
6615,1854909699
6616,1116006182
6617,1313760663
6618,1477609950
6619,3932778586
6620,1582518647
6621,1304805379
6622,1917335354
6623,3934358572
6624,3940200026
6625,2199956459
6626,794927348
6627,1126583148
6628,3243850205
6629,4068088702
6630,729451995
6631,2268778241
6632,3346441627
6633,3839693193
6634,756090665
6635,4181496104
6636,1055463696
6637,1572140855
6638,2232347162
6639,2581099843
6640,1808272016
6641,794038081
6642,2321364864
6643,1936235723
6644,562655964
6645,3654895321
6646,272887935
6647,1615554909
6648,690838449
6649,653268740
6650,3675399342
6651,2972120942
6652,3535981276
6653,146590903
6654,1042430917
6655,2879619147
6656,1480911232
6657,4269822681
6658,3810413873
6659,1332539047
6660,3179523336
6661,1028588301
6662,1594474974
6663,2060272222
6664,3576370454
6665,1023783632
6666,1863356785
6667,3655130815
6668,3425958631
6669,4076551165
6670,2509049725
6671,1047919522
6672,208933622
6673,3760212405
6674,1928489006
6675,2233230916
6676,506182041
6677,3337089870
6678,1911746100
6679,4026361506
6680,2512086679
6681,1216010460
6682,2268163979
6683,3514566648
6684,1796503188
6685,1062058998
6686,235327108
6687,3896508510
6688,393995540
6689,3962013761
6690,3320284456
6691,1548877147
6692,1770868820
6693,1954362373
6694,2677233219
6695,501233687
6696,1622705955
6697,3147331941
6698,2819104119
6699,3586512085
6700,2915762833
6701,3401870399
6702,4228735904
6703,1372423423
6704,3079826716
6705,2987436563
6706,939588372
6707,3393936701
6708,2368037329
6709,2334574530
6710,928390301
6711,2360349145
6712,3598268206
6713,149304574
6714,2026353615
6715,3307782672
6716,3813857387
6717,4030571194
6718,3006224481
6719,1602023098
6720,191439571
6721,2475892834
6722,613464668
6723,307067074
6724,3902654503
6725,590400027
6726,1882583869
6727,1350187241
6728,3009724375
6729,2599423286
6730,246529578
6731,3752533588
6732,1645391773
6733,109548166
6734,1155300917
6735,2461708705
6736,933086507
6737,3200529283
6738,456737849
6739,1354192975
6740,3858988656
6741,1731290276
6742,2040613630
6743,1527717620
6744,1452592307
6745,548673288
6746,1783418619
6747,825682330
6748,2065274240
6749,709718601
6750,379066657
6751,3306824409
6752,794711891
6753,3211746696
6754,1305833774
6755,2818009951
6756,433222547
6757,3465800064
6758,1509570821
6759,1223446697
6760,2359188098
6761,3080118223
6762,1923488645
6763,2781860054
6764,2765842926
6765,552467007
6766,3194930687
6767,1988254761
6768,3395849243
6769,1918627899
6770,3460437308
6771,3456235963
6772,3918945410
6773,483085008
6774,1804500472
6775,2723988834
6776,4085328690
6777,1470463502
6778,763834203
6779,1890534366
6780,2680669462
6781,812314649
6782,977584859
6783,4087714301
6784,470895321
6785,2875829546
6786,142511574
6787,3989830514
6788,1634907504
6789,895168923
6790,2883351607
6791,1705727069
6792,2749298344
6793,3998976875
6794,1966502586
6795,1324045042
6796,3234060057
6797,3691494663
6798,4039217627
6799,3960999431
6800,3400069492
6801,3765810503
6802,1406096248
6803,3091236262
6804,3306788516
6805,2139023926
6806,2308364700
6807,2960142570
6808,1517179174
6809,1994587074
6810,1475193132
6811,3123044652
6812,1577568337
6813,1081427808
6814,2343198189
6815,4108423102
6816,1070286660
6817,3887318593
6818,1314784780
6819,2465007212
6820,3544636046
6821,1269307627
6822,1640600352
6823,3589333813
6824,108112658
6825,2965211729
6826,2730884157
6827,4227574805
6828,2520153487
6829,3918553711
6830,3626843159
6831,2213748423
6832,3898761508
6833,2009873064
6834,1814835333
6835,2773888186
6836,2884096471
6837,2783387741
6838,3972818340
6839,3662543916
6840,84136452
6841,3279334377
6842,2113724289
6843,2556809772
6844,1088781813
6845,2344134715
6846,1714369743
6847,2717031702
6848,4016870422
6849,3547711392
6850,3942442683
6851,3124915476
6852,3012890426
6853,691962205
6854,2314275935
6855,3906922967
6856,4244454548
6857,1821242160
6858,3712776162
6859,184426088
6860,888355771
6861,3226620978
6862,3322176220
6863,2514342297
6864,2163623860
6865,1289194154
6866,656778432
6867,2390303460
6868,2221622451
6869,839838597
6870,2495054306
6871,754516511
6872,559897387
6873,3034082003
6874,1415817807
6875,3917448606
6876,530797299
6877,1959040065
6878,3990958879
6879,2804363913
6880,1372606111
6881,2809695132
6882,2205819868
6883,3807929245
6884,922886042
6885,511793672
6886,3369331012
6887,3209968353
6888,1947349901
6889,2283706215
6890,2260011296
6891,556053484
6892,3242452012
6893,1763667762
6894,1804320233
6895,3516157607
6896,3398392972
6897,154748223
6898,371739350
6899,3099910783
6900,2087844970
6901,2893598726
6902,276413733
6903,2556190831
6904,2823705508
6905,1702566946
6906,1659789191
6907,3046450129
6908,1461285072
6909,385386890
6910,2209285048
6911,4019807470
6912,2696126052
6913,2016751938
6914,2158248324
6915,2488888956
6916,3199356133
6917,2255833312
6918,2014625760
6919,1564802281
6920,2687288387
6921,3784655276
6922,549748359
6923,3604648777
6924,3090073047
6925,180607060
6926,1128539981
6927,3563042049
6928,2457547070
6929,199476445
6930,2697729907
6931,1903634458
6932,1372131337
6933,45840674
6934,276340176
6935,3325720798
6936,2572565627
6937,1536789293
6938,2578307787
6939,35847280
6940,2031549444
6941,3173861994
6942,298911596
6943,1395984796
6944,717270652
6945,3054839637
6946,1834214776
6947,694414680
6948,1206942584
6949,2674801340
6950,2612166224
6951,1956318367
6952,26930543
6953,4086339630
6954,1539449129
6955,3089029332
6956,1573306642
6957,3227488604
6958,133861755
6959,2895489936
6960,3265382111
6961,3144333494
6962,1446099948
6963,1283388675
6964,3728353198
6965,1417026476
6966,1999126972
6967,2346729749
6968,1994862309
6969,2842823549
6970,1212035523
6971,3630237152
6972,3120371167
6973,388333228
6974,3683336396
6975,2446880857
6976,540937437
6977,4047596876
6978,13413480
6979,3679588579
6980,2197658693
6981,2000029124
6982,671702249
6983,2893149451
6984,2316164321
6985,419014187
6986,2203355545
6987,2270211715
6988,292773177
6989,3415472785
6990,216273265
6991,366625139
6992,3675316801
6993,3382543197
6994,2484851916
6995,3321057054
6996,3226966341
6997,1949775685
6998,2629651165
6999,1608616990
7000,2173180287
7001,3739100753
7002,3799287954
7003,3600905064
7004,494716564
7005,1316719930
7006,2773660414
7007,205254025
7008,1708228381
7009,4240809266
7010,1293993281
7011,2819716833
7012,734158682
7013,3764395630
7014,454117755
7015,2854763677
7016,1492124486
7017,2348498861
7018,1118584428
7019,1376613420
7020,1247756153
7021,3749957868
7022,2391751590
7023,2985791419
7024,21526776
7025,161696086
7026,569964811
7027,32003104
7028,500300120
7029,3984514188
7030,3774376218
7031,2933411258
7032,4209512386
7033,3054147516
7034,2889882334
7035,718351666
7036,4242910236
7037,1178187546
7038,2510848046
7039,361318930
7040,1551489085
7041,2210250811
7042,2999001901
7043,1655469218
7044,2525807055
7045,2501870548
7046,3016528636
7047,153396811
7048,2043086021
7049,2510901701
7050,1104893640
7051,3164653497
7052,3168206270
7053,3294245907
7054,2589955459
7055,1700703040
7056,1284730654
7057,2224169171
7058,2812248033
7059,1522345120
7060,122335133
7061,3582608504
7062,968006425
7063,628222132
7064,3981129226
7065,2026883779
7066,111775369
7067,3395224564
7068,3320179410
7069,2030627805
7070,684144037
7071,154290443
7072,893282746
7073,1855126280
7074,2599717601
7075,639520990
7076,477183035
7077,2586495710
7078,2954643793
7079,1705888691
7080,1693493623
7081,4234983528
7082,2495970374
7083,1099503944
7084,1234871256
7085,1601694401
7086,421522044
7087,661056161
7088,3105902563
7089,1738877280
7090,3348266631
7091,2496524560
7092,3333231774
7093,2479731433
7094,4119937041
7095,3681381054
7096,1354224951
7097,2675598031
7098,1053703458
7099,3546562508
7100,1652348617
7101,2892819722
7102,2957817556
7103,1016979505
7104,1253082
7105,3328697591
7106,1535122066
7107,314980497
7108,443352878
7109,1231514785
7110,3723575810
7111,3776415639
7112,2195916572
7113,528514807
7114,3387529969
7115,1749286060
7116,280215317
7117,222839192
7118,3369413511
7119,3570860702
7120,3283260499
7121,3515168260
7122,301995607
7123,3522371565
7124,2938531931
7125,519443949
7126,654821402
7127,4057815551
7128,138694222
7129,2064484621
7130,2380223449
7131,270445376
7132,1314888601
7133,2307498241
7134,1972408710
7135,4151610005
7136,6990945
7137,1541224640
7138,2552634231
7139,1259992850
7140,1408370787
7141,1721873791
7142,1809132331
7143,1962885562
7144,3376116254
7145,1960407606
7146,2326751813
7147,3735869592
7148,2299726908
7149,3936222238
7150,4200113035
7151,622453493
7152,3368799967
7153,2540188371
7154,3087565609
7155,2285448621
7156,2049406859
7157,2331903618
7158,4176632764
7159,174567232
7160,3775119452
7161,896452470
7162,178955165
7163,1188620980
7164,2638644781
7165,1465694747
7166,1810961036
7167,2342680038
7168,1220015524
7169,1324413763
7170,3810611554
7171,2989271001
7172,759353771
7173,1384185417
7174,459832737
7175,764632020
7176,598604207
7177,3436500924
7178,727690767
7179,3310973727
7180,3841147299
7181,2439278570
7182,3008559701
7183,4244066638
7184,2483483667
7185,2683408276
7186,4133672156
7187,2029224772
7188,1729912215
7189,3576906534
7190,2319798448
7191,364856801
7192,661269813
7193,2635576003
7194,1010646984
7195,860881268
7196,722065782
7197,1556217365
7198,3599313340
7199,2933587974
7200,359368671
7201,997277629
7202,3026609152
7203,3039042179
7204,1825319206
7205,959996127
7206,2951247307
7207,861837652
7208,3535639502
7209,3772504072
7210,1264980332
7211,2073548804
7212,467387166
7213,1393255922
7214,1971711658
7215,1473980177
7216,3759631028
7217,3393060796
7218,4026038110
7219,446292324
7220,356551194
7221,3261677232
7222,2742960672
7223,101475156
7224,2609772116
7225,591479345
7226,407109544
7227,3682915523
7228,677658431
7229,1946940962
7230,430979947
7231,2184614723
7232,3607082287
7233,3768945719
7234,3361310866
7235,622602293
7236,344580597
7237,199862339
7238,4267263338
7239,3855701725
7240,876725293
7241,1271293475
7242,3198253462
7243,398360173
7244,2096783901
7245,1764072467
7246,113987090
7247,1957381042
7248,962708485
7249,2736565332
7250,3393200269
7251,1200532812
7252,3559265735
7253,1123861256
7254,4197570872
7255,2668910339
7256,3941642745
7257,4167290954
7258,4063589618
7259,2733423126
7260,2393177402
7261,1399403768
7262,2184725458
7263,2917039530
7264,2528027765
7265,1742427129
7266,4228453434
7267,3302649546
7268,2394924965
7269,2063717034
7270,1933621694
7271,1424093280
7272,2060340789
7273,3616381529
7274,559720454
7275,269842567
7276,351875805
7277,3888939362
7278,203744064
7279,1760228153
7280,2400480316
7281,883043342
7282,3889670236
7283,2583331696
7284,133862310
7285,1529786051
7286,3102255875
7287,1750741367
7288,2308512957
7289,3785502798
7290,2685032647
7291,3743372259
7292,4285143115
7293,1069532426
7294,1593897340
7295,287857309
7296,3861232008
7297,2371486219
7298,107732181
7299,2983572297
7300,782484214
7301,2669819897
7302,1081624544
7303,4245748191
7304,2672446254
7305,1859119110
7306,1491419579
7307,1199350780
7308,2096327453
7309,3882706798
7310,3823779191
7311,1374643488
7312,3485747017
7313,1783634119
7314,867892792
7315,531230362
7316,551413939
7317,1688381272
7318,284255009
7319,2462723905
7320,2860111749
7321,2065682433
7322,1250875156
7323,2746754501
7324,3554978406
7325,2082823744
7326,1067183541
7327,3397793218
7328,1730255186
7329,3564212305
7330,625154129
7331,4265242965
7332,2172858882
7333,3224678802
7334,2260408756
7335,3076882740
7336,1886043400
7337,3134858750
