,0
5537,1186769028
5538,3741495299
5539,1432603415
5540,537581082
5541,2286640862
5542,1188737741
5543,2671059063
5544,2768799362
5545,3724076838
5546,3234478580
5547,3475377139
5548,981597153
5549,2262186412
5550,1558640518
5551,590754489
5552,3218459421
5553,1073403501
5554,3282482089
5555,4188212690
5556,4162346791
5557,3122848229
5558,1185918424
5559,1137374328
5560,1204184863
5561,4158593546
5562,1239988150
5563,2866567774
5564,4164584910
5565,4151130827
5566,4087434262
5567,1035527422
5568,1120244543
5569,1810611400
5570,3621574734
5571,1886654843
5572,3992495822
5573,2063326562
5574,2544646045
5575,1762889161
5576,262432273
5577,3527476677
5578,349512693
5579,1627677290
5580,1980731236
5581,1694324976
5582,3713681157
5583,1522107281
5584,1626372650
5585,3804197774
5586,469431756
5587,2651784779
5588,3539214685
5589,1827219874
5590,308742650
5591,3151218106
5592,664283413
5593,2078850617
5594,3440093
5595,2316203688
5596,1124300620
5597,4107918633
5598,2431625363
5599,2650347325
5600,1624569011
5601,2879576485
5602,782368327
5603,2332746676
5604,189595655
5605,3026057328
5606,3188598265
5607,732799957
5608,2843741699
5609,2665236393
5610,371456590
5611,2381744118
5612,543037875
5613,868009247
5614,467690894
5615,837216016
5616,254167297
5617,819283213
5618,3994035887
5619,793203285
5620,1195559190
5621,1881685893
5622,866385434
5623,2526568104
5624,2092032368
5625,2526809275
5626,2126103835
5627,3377554560
5628,479760684
5629,967253105
5630,1266169303
5631,934694553
5632,463359010
5633,1176047469
5634,2399936832
5635,1998302947
5636,2951738063
5637,1518863243
5638,3512175512
5639,2839539973
5640,4247453423
5641,1805021637
5642,4230121984
5643,570428307
5644,2084109893
5645,2138207727
5646,3033302608
5647,1463981396
5648,1213311632
5649,2969242142
5650,1801529154
5651,3867693055
5652,1725957582
5653,2912837086
5654,3055112826
5655,2407698081
5656,1938826243
5657,1433914814
5658,3352984776
5659,3157410907
5660,816322581
5661,2432111587
5662,646634830
5663,599848904
5664,3416911736
5665,2538951572
5666,3906896040
5667,3439297019
5668,3313455080
5669,3116235679
5670,1453364297
5671,4038185004
5672,2310847383
5673,835744161
5674,2736992937
5675,3176626584
5676,4292936482
5677,1169988212
5678,137601400
5679,751433750
5680,3948176984
5681,2727909475
5682,221704314
5683,632254877
5684,30015422
5685,2181427687
5686,65075453
5687,3298875530
5688,2290352344
5689,3959021116
5690,1928543786
5691,4145299465
5692,729462269
5693,365346785
5694,2767785677
5695,4035049076
5696,3564458608
5697,3812388519
5698,323595832
5699,2202322054
5700,45770979
5701,1054709768
5702,3874929543
5703,1353367050
5704,1012840742
5705,3614780192
5706,1867462235
5707,440335243
5708,370769838
5709,2182020480
5710,991091533
5711,110577763
5712,3091010202
5713,2279018832
5714,1377189021
5715,2813125417
5716,777901345
5717,2048936763
5718,4060746512
5719,282194056
5720,778790704
5721,2280377899
5722,1762910430
5723,3928310282
5724,4221288526
5725,1543521681
5726,3946787010
5727,2146690673
5728,2136885267
5729,2582499014
5730,3817318438
5731,1369383368
5732,105261441
5733,3512692802
5734,549495463
5735,780433643
5736,3288945409
5737,2337863662
5738,864079736
5739,1190365992
5740,2728081231
5741,1249336399
5742,232517051
5743,3722325802
5744,898210063
5745,3449044253
5746,275905060
5747,2332909443
5748,2229192656
5749,2054659570
5750,300147027
5751,2625722071
5752,2461679016
5753,747541311
5754,876711899
5755,3584710043
5756,3335502612
5757,3496226834
5758,3150418313
5759,349519338
5760,690963042
5761,2291901126
5762,865521724
5763,1489846292
5764,3752145334
5765,179880178
5766,2294112407
5767,3477137626
5768,3929891523
5769,2027037152
5770,914346132
5771,554752264
5772,1649808989
5773,2849980249
5774,905884038
5775,3010572246
5776,621040853
5777,3129994993
5778,2770606575
5779,2411229302
5780,617859640
5781,1910465404
5782,1171734808
5783,3590692195
5784,2365078883
5785,632647158
5786,2884796465
5787,3579454371
5788,207428533
5789,469915893
5790,3132368538
5791,2884160590
5792,510653899
5793,4277254566
5794,1743971636
5795,2359539837
5796,1739665641
5797,36445395
5798,3545530622
5799,1357549126
5800,182391418
5801,4018943731
5802,3303509171
5803,829970217
5804,3573336067
5805,133882768
5806,4096103514
5807,577983759
5808,4214195651
5809,2835875539
5810,3615559561
5811,4151612542
5812,1394708643
5813,252597677
5814,3800604079
5815,1055833030
5816,3140055953
5817,2400471625
5818,3095853483
5819,4141794268
5820,3992303868
5821,535849031
5822,991862454
5823,4046651706
5824,3127963672
5825,608921744
5826,493237429
5827,2043079521
5828,463915064
5829,2556775179
5830,2290862073
5831,912387770
5832,2232132832
5833,1343590685
5834,442074735
5835,1671949676
5836,3655643673
5837,571509479
5838,142072550
5839,259832630
5840,3776387306
5841,1793929596
5842,2597853045
5843,3047166068
5844,1095888817
5845,788369075
5846,4248170439
5847,2163249763
5848,1976496901
5849,3498959229
5850,437368021
5851,1473776756
5852,513238805
5853,203634709
5854,2268188274
5855,340857346
5856,1668526251
5857,3977821428
5858,807384956
5859,1251073901
5860,1389316393
5861,692183412
5862,555622741
5863,3365959670
5864,1963284384
5865,1675703772
5866,2623772776
5867,1177203654
5868,532629029
5869,3927357036
5870,4294346022
5871,1986650817
5872,4191423206
5873,1456177573
5874,2433109024
5875,1056275653
5876,4002385239
5877,604317232
5878,4032400875
5879,436044068
5880,953035761
5881,3094495572
5882,3363369756
5883,3210714662
5884,2291691358
5885,3189005182
5886,562905055
5887,433838980
5888,1670024943
5889,470402919
5890,2820764379
5891,1472270178
5892,3358542680
5893,183035522
5894,644767878
5895,347727150
5896,1839431486
5897,2267642560
5898,1417382652
5899,421073152
5900,411315446
5901,1226627605
5902,193593773
5903,697017050
5904,4031391447
5905,261616881
5906,1598902050
5907,3415423427
5908,2201377260
5909,2227749900
5910,319343591
5911,710560145
5912,2397771958
5913,3093724828
5914,3890753370
5915,2521273975
5916,3004494084
5917,2424651734
5918,986584339
5919,230613874
5920,4207973935
5921,3785912135
5922,4246197392
5923,1885834757
5924,3506140718
5925,79010870
5926,2713647206
5927,1246553773
5928,3798282249
5929,2082675450
5930,4168774975
5931,4033736939
5932,3221360533
5933,3359621084
5934,2941571816
5935,1937244060
5936,402435267
5937,1967227302
5938,181679547
5939,2504233463
5940,2820017111
5941,3976812467
5942,1436654952
5943,2256637025
5944,620988375
5945,3230663161
5946,664272481
5947,197647578
5948,2279000143
5949,2190570804
5950,4154544637
5951,3356958939
5952,973243450
5953,2168501272
5954,2685341871
5955,787562862
5956,691113252
5957,1558676683
5958,388465794
5959,1513877231
5960,572185508
5961,1745538153
5962,2571889808
5963,2411434362
5964,2020208442
5965,3706433393
5966,847941155
5967,3326797472
5968,158458945
5969,3976356216
5970,1798140801
5971,1126750929
5972,979502708
5973,2859595996
5974,9683601
5975,3668531035
5976,2448152793
5977,3194751812
5978,713260387
5979,2488563425
5980,1657693293
5981,2045942950
5982,4127224101
5983,1741909297
5984,1163462988
5985,4029645246
5986,1458144230
5987,2771602046
5988,1909919579
5989,2100112901
5990,2706364384
5991,1944635526
5992,2666706873
5993,2279066704
5994,565719513
5995,2648919631
5996,2854381874
5997,32971307
5998,573821806
5999,1849450000
6000,2066519519
6001,3938266059
6002,303985169
6003,3651099156
6004,2231994863
6005,2375418248
6006,2876176070
6007,2408817101
6008,732605909
6009,1652283433
6010,4094014648
6011,3359704990
6012,4042945854
6013,3022109321
6014,1480315890
6015,3395562869
6016,2479397132
6017,1989072694
6018,4250490244
6019,1297998896
6020,1604507534
6021,2958281791
6022,2264001095
6023,2604499758
6024,3028040001
6025,4157922969
6026,3647637574
6027,1823137893
6028,3850853985
6029,2293159024
6030,2691211334
6031,346961767
6032,3674766155
6033,933633545
6034,3686338980
6035,367605654
6036,3516206003
6037,3459895620
6038,2968733623
6039,2882564525
6040,825006322
6041,1799613123
6042,115265704
6043,1144132514
6044,2137716860
6045,1669771723
6046,2240204730
6047,1323125792
6048,362651367
6049,1053963512
6050,1045059807
6051,1717284085
6052,1066406512
6053,690156052
6054,3772974489
6055,4136420970
6056,3815752559
6057,1267821988
6058,1426581054
6059,3422824438
6060,682395835
6061,3505796988
6062,482354516
6063,1426265748
6064,1493226754
6065,2711351004
6066,2766249821
6067,3980459948
6068,216675465
6069,2517431836
6070,3285528620
6071,471526161
6072,132327507
6073,1414787838
6074,435787947
6075,877453146
6076,3038736124
6077,3451945850
6078,924327465
6079,3043293859
6080,3522375222
6081,239146709
6082,3809485230
6083,2764849317
6084,981629523
6085,597028779
6086,1004376286
6087,3191686192
6088,2877008114
6089,1778160469
6090,103488083
6091,402663101
6092,868881626
6093,39845808
6094,1484968487
6095,1302302902
6096,4220236480
6097,2658217765
6098,2218736820
6099,1266091526
6100,571156362
6101,3293621888
6102,2440908604
6103,120098637
6104,2358281338
6105,4261342651
6106,2232485847
6107,3622581923
6108,235588676
6109,2610470783
6110,2318922310
6111,3747832528
6112,3918148801
6113,2118220055
6114,1081658786
6115,3957339337
6116,3745139915
6117,3914654274
6118,1228707880
6119,935421645
6120,297513437
6121,675268024
6122,1644569912
6123,1520695753
6124,1172419380
6125,2714543509
6126,3695077865
6127,267051155
6128,341762899
6129,3600376516
6130,387794348
6131,3770540173
6132,411513628
6133,528536165
6134,3971230148
6135,4163823200
6136,2862165142
6137,1577802720
6138,3010509609
6139,1037437102
6140,1925876254
6141,755122111
6142,901018278
6143,3526127336
6144,4238158050
6145,469562732
6146,1052510102
6147,1126476054
6148,1397587497
6149,1063764418
6150,2682477276
6151,3074389947
6152,949413876
6153,2850757343
6154,1427403886
6155,2442221938
6156,1117222945
6157,775757969
6158,2447429615
6159,3595677692
6160,1292674
6161,940958745
6162,1773859457
6163,2949659789
6164,1599656207
6165,507846114
6166,272272061
6167,226493778
6168,1918818563
6169,2762473728
6170,273378311
6171,4110216193
6172,1760745188
6173,3954075065
6174,1648628681
6175,3392934209
6176,3937552181
6177,4291969601
6178,4054126243
6179,2224104967
6180,3875189504
6181,1202113468
6182,2497461536
6183,507216401
6184,4281513929
6185,281716383
6186,603063776
6187,4020094245
6188,2552750755
6189,425827372
6190,3093925190
6191,1028808243
6192,2372776384
6193,645575043
6194,3292248335
6195,537139597
6196,704300200
6197,1841194654
6198,2150129815
6199,2802563739
6200,3008107385
6201,2412331559
6202,4150348284
6203,1965896027
6204,2297701004
6205,2196396944
6206,3873577050
6207,645698691
6208,1009729537
6209,765372306
6210,2767939670
6211,18049710
6212,3379507874
6213,1604299395
6214,1478611229
6215,4034864008
6216,2080816039
6217,1165206535
6218,515376206
6219,742759579
6220,886453599
6221,3536467480
6222,2202525959
6223,1016385045
6224,421052863
6225,2486328793
6226,3578547703
6227,935277201
6228,2616894697
6229,3158873456
6230,498149193
6231,2903407702
6232,1949490983
6233,3283378835
6234,2067733290
6235,1480380642
6236,3517705253
6237,1665083396
6238,3381649232
6239,3201004502
6240,2304597322
6241,190947697
6242,2516263449
6243,3509911833
6244,2986063596
6245,1557359958
6246,2228584220
6247,2404572373
6248,680357583
6249,103153441
6250,2813334119
6251,2068857103
6252,1871410562
6253,3352230955
6254,3403986252
6255,2624364912
6256,190297714
6257,814122492
6258,2131576852
6259,1749612033
6260,2272101798
6261,278506954
6262,35346950
6263,2409182626
6264,1073169902
6265,3779217759
6266,3793474527
6267,2261213220
6268,2745898089
6269,2455571888
6270,3943323950
6271,717669660
6272,3655651594
6273,652200040
6274,336298418
6275,4188714577
6276,1621693562
6277,3244926441
6278,3290997385
6279,2846680837
6280,3678616125
6281,2714861258
6282,3680144756
6283,82905118
6284,3809978858
6285,4082911639
6286,4091157405
6287,1781928532
6288,3697065782
6289,593523251
6290,921560589
6291,3813165323
6292,2866720700
6293,1975104443
6294,4072004376
6295,891423239
6296,3218839491
6297,2615055198
6298,1654627295
6299,2196928179
6300,334742107
6301,2035092540
6302,915323441
6303,1401321564
6304,2290998027
6305,4042911427
6306,3814485718
6307,1602967047
6308,1983560184
6309,1398048180
6310,2917031600
6311,1860461174
6312,1076442533
6313,2354121206
6314,580136188
6315,3215675358
6316,1427517550
6317,1286345346
6318,1105728932
6319,2147077408
6320,702137957
6321,736884289
6322,2404444142
6323,743801425
6324,2680519710
6325,490177058
6326,1410828679
6327,563630134
6328,616891547
6329,4093080595
6330,2282964552
6331,2802970311
6332,1276891011
6333,990380757
6334,944560168
6335,4138515502
6336,3947742993
6337,371527687
6338,116851028
6339,2490645548
6340,556599509
6341,3297484759
6342,4170049356
6343,3933342213
6344,523730034
6345,4050874358
6346,910036858
6347,3874773850
6348,1175188285
6349,3489836543
6350,2680255767
6351,1139796053
6352,1915054193
6353,842304456
6354,2646873871
6355,167506994
6356,2142490564
6357,3359253230
6358,1102029292
6359,3730589218
6360,2240218929
6361,2833770581
6362,3830963325
6363,3152095797
6364,1531517968
6365,654735378
6366,2989606768
6367,3718285307
6368,945419420
6369,3082461497
6370,1563391681
6371,3518274642
6372,3627449833
6373,1571652871
6374,3944310306
6375,1162142689
6376,2417522266
6377,840201549
6378,526283163
6379,2670854798
6380,1367934466
6381,4284079425
6382,513602334
6383,2274018610
6384,1215763514
6385,3139594810
6386,3112056548
6387,1526975712
6388,1618249263
6389,3512698029
6390,1778524412
6391,2378337734
6392,1023715985
6393,1350091169
6394,2788759066
6395,877669037
6396,3155759474
6397,1261582565
6398,3803430366
6399,1515688327
6400,2870313278
6401,1396243212
6402,3495137119
6403,603259051
6404,1348494241
6405,2681177167
6406,2043278752
6407,943514
6408,3674757658
6409,94788952
6410,111429445
6411,33159651
6412,267060900
6413,2130131834
6414,1684322689
6415,775157575
6416,3421157962
6417,2743406736
6418,1455225890
6419,2544779954
6420,2532659909
6421,4058629806
6422,283002245
6423,1520669713
6424,3236026888
6425,857614166
6426,2892447090
6427,4026871861
6428,4149928445
6429,2936930190
6430,2514674529
6431,643187177
6432,3051327772
6433,154699480
6434,3012341230
6435,2757249440
6436,885560176
6437,3222378467
6438,181997346
6439,2864050233
6440,826205421
6441,3627364116
6442,4067275184
6443,2439238711
6444,1995822075
6445,4027883220
6446,160203675
6447,75145855
6448,2114964840
6449,2840431475
6450,3613138726
6451,1690466472
6452,911640393
6453,3034444734
6454,2020101436
6455,322501057
6456,1919819893
6457,1628320019
6458,3008151620
6459,964117263
6460,2790512466
6461,3839544430
6462,3699422713
6463,4291395114
6464,1948445152
6465,3659286236
6466,847502851
6467,2565275542
6468,279572812
6469,331226628
6470,3168695
6471,1240195667
6472,183027703
6473,4085144279
6474,4283660765
6475,3505723840
6476,1756044364
6477,1282388687
6478,3215616883
6479,827481734
6480,3179878570
6481,1997880141
6482,1872887406
6483,1799991665
6484,3407677320
6485,970710241
6486,2582267983
6487,155373140
6488,2657243622
6489,1066194651
6490,724393129
6491,3831461416
6492,4048864807
6493,3694040575
6494,554309619
6495,3904556397
6496,4022730013
6497,889414364
6498,1765795095
6499,1101120552
6500,2630556981
6501,867555498
6502,1293954078
6503,523659772
6504,3184188773
6505,2096331255
6506,1762690779
6507,2609284601
6508,4171714090
6509,222206842
6510,2403691971
6511,1778136159
6512,3756936832
6513,1345019521
6514,2050976470
6515,1250251497
6516,2478306643
6517,1925346177
6518,3072633872
6519,182067222
6520,2028505251
6521,1304794876
6522,367515669
6523,3747699215
6524,1572407079
6525,1981037523
6526,1285668219
6527,1719517978
6528,53718057
6529,2165712879
6530,2442962057
6531,2979299741
6532,1736384884
6533,1542671919
6534,2825333695
6535,3385084545
6536,3795932602
6537,3625607313
6538,3223251387
6539,3375299597
6540,2229472936
6541,3889605941
6542,1531377378
6543,2721078570
6544,4058425935
6545,3815459047
6546,3925406183
6547,1067955131
6548,3436144069
6549,2981655897
6550,999892340
6551,3596491641
6552,2705688078
6553,926353878
6554,2100774956
6555,1140626070
6556,1437670114
6557,234988379
6558,3138021409
6559,2026560297
6560,3026192317
6561,1039160841
6562,3395007945
6563,4129649003
6564,486567359
6565,3617203270
6566,413748466
6567,452202977
6568,300345122
6569,2052098160
6570,2431387198
6571,3683483720
6572,713048715
6573,3605111815
6574,1620382564
6575,198478231
6576,3038067671
6577,3497907118
6578,1902551127
6579,2375404585
6580,3012763352
6581,1076905310
6582,927219693
6583,1481565994
6584,491294990
6585,1817684538
6586,3112400598
6587,756304076
6588,3774338045
6589,2879032974
6590,3333408566
6591,1356122297
6592,2038864871
6593,2322266122
6594,1817373258
6595,1431046118
6596,2452456501
6597,1576770286
6598,450642480
6599,2400820915
6600,1013010322
6601,413708783
6602,2957740632
6603,135237369
6604,2167483497
6605,435325547
6606,16079636
6607,560173749
6608,3310785809
6609,340982474
6610,701436858
6611,3133816267
6612,637371562
6613,2500300515
6614,1432186112
6615,4189374749
6616,3962516579
6617,2100207973
6618,342075324
6619,3009810717
6620,1212440325
6621,2598538333
6622,3812325496
6623,524283000
6624,1366159296
6625,1590057281
6626,1683887356
6627,2332918119
6628,1196619296
6629,2094807675
6630,2568163855
6631,3503794330
6632,2193144768
6633,2354222355
6634,1264552969
6635,82774371
6636,3921604062
6637,2074809009
6638,930043897
6639,482866265
6640,2075168616
6641,2973358198
6642,1878287685
6643,2126704307
6644,876932533
6645,3918686932
6646,2939733543
6647,739358362
6648,313328512
6649,2731291407
6650,471697881
6651,3417975646
6652,2603784185
6653,1618763610
6654,4275256230
6655,1114865530
6656,1945201672
6657,2675843811
6658,3952857836
6659,3915541592
6660,1408992452
6661,386363849
6662,3811169497
6663,4166706760
6664,4250682489
6665,4015733517
6666,1707228794
6667,1984622435
6668,948690535
6669,233257142
6670,1081215608
6671,1277784204
6672,502720778
6673,2133378260
6674,2242322553
6675,3505425693
6676,1476135096
6677,3397897920
6678,1140951157
6679,100257329
6680,412148292
6681,2593203380
6682,1851257121
6683,2377363331
6684,2967827593
6685,2444891522
6686,2480687110
6687,4138463821
6688,1229782431
6689,3737212699
6690,3496225471
6691,3827584945
6692,4148650373
6693,1742375472
6694,1259116711
6695,2042246941
6696,241144329
6697,63144801
6698,1608892084
6699,3063088628
6700,1953101534
6701,3753255379
6702,872626048
6703,3666914663
6704,4116080483
6705,3707237080
6706,1707921315
6707,574364158
6708,3534663684
6709,3756187747
6710,2713169560
6711,4120253813
6712,1011863953
6713,1590588771
6714,3631212289
6715,3574417193
6716,2933895573
6717,1763367598
6718,991220818
6719,4158970963
6720,389033764
6721,2892768254
6722,3144847995
6723,2866671254
6724,2292953653
6725,3210004661
6726,736710000
6727,4193124947
6728,1422629143
6729,3519847596
6730,1985737538
6731,3507277879
6732,1907275621
6733,584281230
6734,3979913115
6735,655860510
6736,284752833
6737,636064255
6738,4153273810
6739,167258055
6740,1517404309
6741,2463247390
6742,2281008162
6743,3819863884
6744,982851270
6745,3273012937
6746,2418116952
6747,833523613
6748,2347715916
6749,4044617691
6750,4180957806
6751,1790492044
6752,1661521317
6753,569437075
6754,274799180
6755,460490926
6756,1758410267
6757,3152461603
6758,308411797
6759,809483196
6760,331036613
6761,3779983878
6762,123009857
6763,2629118033
6764,427186037
6765,3273741080
6766,2121974825
6767,3280782801
6768,2950911864
6769,3272538284
6770,1283111646
6771,4122081262
6772,2241939409
6773,2409242605
6774,1110493613
6775,2290450742
6776,1433602096
6777,2446099197
6778,492177401
6779,1286416438
6780,4159782049
6781,2324710862
6782,2969467746
6783,1852025173
6784,2007210100
6785,899412859
6786,272021226
6787,944211665
6788,303249729
6789,722932554
6790,1956732499
6791,363489375
6792,857461946
6793,3885250366
6794,1046538386
6795,3313915167
6796,1338911607
6797,515929113
6798,1920802586
6799,234415248
6800,3602372488
6801,4104669895
6802,357806126
6803,3122693516
6804,1795794201
6805,399000958
6806,4148516242
6807,1236354322
6808,3208902621
6809,1413113020
6810,1807885352
6811,2902762113
6812,4224212967
6813,2852987858
6814,460592167
6815,513471650
6816,3700375372
6817,587733535
6818,1282437919
6819,1310921132
6820,1721529542
6821,3983798028
6822,3621933032
6823,442893371
6824,2428344668
6825,333588004
6826,2199313137
6827,3349194803
6828,1997004561
6829,3788174921
6830,2887691379
6831,1382230769
6832,656743341
6833,1099916983
6834,2735226842
6835,3520256325
6836,2745271757
6837,2372233491
6838,538104182
6839,1052257505
6840,3259643229
6841,1487323847
6842,1238257222
6843,1736839740
6844,297505685
6845,2919570510
6846,3692045912
6847,3957082207
6848,1809534064
6849,3911301861
6850,3753429807
6851,2355477577
6852,327159713
6853,1577088624
6854,2425887745
6855,1345613669
6856,1129513255
6857,3643660722
6858,4040743599
6859,4136008488
6860,2904888811
6861,1434325464
6862,1410968172
6863,2088814358
6864,797199207
6865,2236317955
6866,1431316886
6867,1510259589
6868,445273899
6869,369830183
6870,1750999453
6871,2596050996
6872,2810883590
6873,4229257888
6874,1841814978
6875,241532619
6876,3258117269
6877,721244050
6878,502555960
6879,768064670
6880,3174018281
6881,706801841
6882,28239885
6883,2793059860
6884,1663676416
6885,2939965061
6886,1722799497
6887,3025791404
6888,208612948
6889,2726970717
6890,4129019163
6891,3421766171
6892,1622225133
6893,1266264171
6894,347789641
6895,4044743545
6896,1489653147
6897,2793146602
6898,4060231643
6899,1513340826
6900,89098525
6901,3556457711
6902,63591341
6903,1962843982
6904,3440003580
6905,4243146327
6906,1959468652
6907,1937607841
6908,951628759
6909,3798120793
6910,1502699502
6911,879684786
6912,1350041671
6913,209330941
6914,3467396521
6915,4006868541
6916,1267033385
6917,69443892
6918,2851339242
6919,3481947045
6920,2049591953
6921,1424425697
6922,1057631350
6923,2884142270
6924,2772179497
6925,32064311
6926,1752226843
6927,3045762939
6928,3293054555
6929,10826217
6930,1575777546
6931,3366332324
6932,1281746444
6933,2017818283
6934,574452953
6935,3420155214
6936,1680848424
6937,142505935
6938,819370303
6939,2189644094
6940,1287141738
6941,3522073102
6942,2981397224
6943,2244127954
6944,2755206011
6945,2203533718
6946,434991731
6947,1638516405
6948,4137245565
6949,3282789004
6950,1536704422
6951,3274480584
6952,3889927720
6953,3128019504
6954,1687253764
6955,1238017052
6956,152537425
6957,3927020429
6958,2639512226
6959,3470640017
6960,1630487167
6961,1584711221
6962,3785631523
6963,1854706906
6964,1857330267
6965,1957189740
6966,2415054592
6967,1082844029
6968,529255965
6969,1129267510
6970,2033886227
6971,2454046829
6972,793758121
6973,2099763171
6974,1963826731
6975,240008977
6976,4222030557
6977,2600768020
6978,292264983
6979,1231103787
6980,566365862
6981,1233097992
6982,4160099164
6983,763928674
6984,1605610313
6985,4167416041
6986,1584522816
6987,267538559
6988,2537196466
6989,2051239162
6990,2854844799
6991,2743562565
6992,1068296921
6993,1083887261
6994,640255335
6995,3914537510
6996,603525287
6997,3067417351
6998,3357519325
6999,313548347
7000,1907518595
7001,3012627114
7002,601680321
7003,1941409969
7004,1219138918
7005,1510760499
7006,897295714
7007,1075035018
7008,3782907012
7009,1772572073
7010,2899290535
7011,3589796728
7012,2648718744
7013,1495757273
7014,233710633
7015,18533922
7016,2297022947
7017,3632959379
7018,1479668204
7019,3532110766
7020,3365863848
7021,2749190596
7022,2782797641
7023,362111381
7024,337015245
7025,1446604327
7026,1112368854
7027,4281106235
7028,1373298501
7029,2724645315
7030,3533433134
7031,44809501
7032,60637747
7033,2225178196
7034,3076178726
7035,2079114384
7036,3493270357
7037,400838509
7038,2253427640
7039,590664905
7040,1037149789
7041,2779175772
7042,526280310
7043,1266034759
7044,1986269799
7045,3019571364
7046,1995887237
7047,1272088205
7048,1925532704
7049,3641311143
7050,2633792462
7051,2472872502
7052,1725576517
7053,2319687656
7054,1495053986
7055,3297099853
7056,194281052
7057,1836476582
7058,2586445112
7059,2687198671
7060,1405544470
7061,3116634090
7062,2223965272
7063,938802185
7064,3228144284
7065,2462156510
7066,2011758402
7067,1900277564
7068,933796908
7069,2307102688
7070,2500527983
7071,1684307799
7072,2031903825
7073,831525888
7074,571551456
7075,1173414621
7076,1650292542
7077,4282545739
7078,1033015155
7079,3554397449
7080,815724598
7081,359223030
7082,1717145815
7083,3173393680
7084,1919092868
7085,3315368658
7086,877567862
7087,741057173
7088,1420544009
7089,1233669273
7090,86047849
7091,362931933
7092,1776909015
7093,3382819838
7094,3042004996
7095,4108287832
7096,531877124
7097,2457836625
7098,2548650207
7099,454433682
7100,3216502690
7101,3014052950
7102,3458749233
7103,2538719072
7104,3016757204
7105,2096774001
7106,3039365044
7107,3261566229
7108,2659705946
7109,1011034213
7110,1667817554
7111,3512364906
7112,4283674443
7113,1818846345
7114,3743870053
7115,1924878424
7116,564124843
7117,698840101
7118,1909912251
7119,3377643747
7120,4216805038
7121,3909392579
7122,200615905
7123,4125822809
7124,3662682443
7125,1263175403
7126,2301005831
7127,1363656916
7128,49118790
7129,2644175615
7130,1402045209
7131,3490579253
7132,3200333703
7133,1966587290
7134,3683236236
7135,3357416138
7136,3054689417
7137,211620232
7138,3442762432
7139,32588851
7140,571123696
7141,1866103136
7142,3875982616
7143,241888791
7144,4233611750
7145,180053134
7146,323329981
7147,3815834090
7148,3969919579
7149,3659855572
7150,3436015989
7151,1236351857
7152,3372601104
7153,108030757
7154,1549187056
7155,3155528921
7156,883590211
7157,1780912555
7158,83739011
7159,320802759
7160,3602740126
7161,599618919
7162,3408449176
7163,3078595709
7164,3020759731
7165,1418845431
7166,3244672989
7167,422690778
7168,1842751582
7169,4116623966
7170,3832064856
7171,532390752
7172,1858878379
7173,3177163286
7174,4125235225
7175,1339769483
7176,2759002366
7177,2719745918
7178,2128793039
7179,3178260165
7180,1781873292
7181,2985065962
7182,1346610227
7183,3691814917
7184,3782284774
7185,3313722105
7186,4289024318
7187,290431889
7188,4255013718
7189,3789469265
7190,627314119
7191,3231953587
7192,2174293842
7193,412474011
7194,1997290761
7195,2626281992
7196,4125441226
7197,1701467879
7198,701365182
7199,438746739
7200,1352316509
7201,2522216826
7202,3341319847
7203,1777050192
7204,55101998
7205,3998966412
7206,2313814997
7207,2329194244
7208,1135421163
7209,3973092430
7210,1597693258
7211,1641411705
7212,1812518854
7213,2008748604
7214,2316102415
7215,2764009817
7216,3530021618
7217,123906635
7218,4137399633
7219,3597727800
7220,2976286051
7221,111246223
7222,1340641394
7223,1755415220
7224,3464497072
7225,2101712487
7226,1231139378
7227,909759027
7228,3590366540
7229,4231777957
7230,730681993
7231,1094123882
7232,443920139
7233,2285786775
7234,551736906
7235,3682797968
7236,3724467694
7237,4206485656
7238,504489529
7239,2095714087
7240,382525949
7241,1229376849
7242,3297068526
7243,2329193190
7244,377024541
7245,1440131591
7246,2370879753
7247,3682057311
7248,2861014435
7249,3189458829
7250,3550297484
7251,1195011068
7252,2697053558
7253,3078824969
7254,310674374
7255,2222598995
7256,2059306294
7257,1182589873
7258,2639399631
7259,316039673
7260,1974077691
7261,2922864876
7262,1806218364
7263,1700905611
7264,3595340059
7265,337342783
7266,850774248
7267,4177186373
7268,2841381235
7269,2521284557
7270,622954653
7271,3858040991
7272,2100659840
7273,1638868412
7274,465171023
7275,1803463389
7276,3258362762
7277,2345545154
7278,2133338655
7279,218606280
7280,166077910
7281,3367809798
7282,204672041
7283,2366787113
7284,4235065060
7285,3000032719
7286,3606118870
7287,2252056958
7288,958033465
7289,1966718585
7290,2731698481
7291,2115154217
7292,3084469183
7293,173208606
7294,61470348
7295,119738300
7296,2130663289
7297,810871472
7298,2344199481
7299,1345242167
7300,3295801096
7301,2871967061
7302,3556279409
7303,4163713938
7304,872858002
7305,1823053358
7306,4049522518
7307,3293941781
7308,3566914101
7309,2039069979
7310,289367404
7311,3680104805
7312,2400976303
7313,3801110875
7314,713711912
7315,597126892
7316,2528920375
7317,3592045020
7318,3400186214
7319,2283532260
7320,274455873
7321,285673918
7322,311366573
7323,1746633029
7324,4217471113
7325,374525425
7326,931387615
7327,2277753124
7328,3637753968
7329,1741301281
7330,3586946678
7331,2320386596
7332,1480640539
7333,2021124825
7334,2294110946
7335,1861599950
7336,1182806973
7337,1463063553
7338,3918315754
7339,3202251449
7340,737409106
7341,946104439
7342,3003742305
7343,3158169271
